Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,ZS,Technology,Software Infrastructure,30.722B,186.80999755859375,191.6199951171875,184.97999572753903,190.33999633789065,1583700,0.0,0.999088168144226,2.0,0.0,0.0,0.0,0.0345689790088392,176.80428641183036,8.16521072256065,24.589996337890653,0.0203377526167241,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.9281944775458786,0.0392233623819327,0.1067559194368011,0.0,8.16521072256065,190.33999633789065
2024-08-16,ZS,Technology,Software Infrastructure,30.722B,189.8000030517578,193.156005859375,188.3800048828125,192.8999938964844,1699700,0.0,0.9613728284835816,5.0,0.0,0.0,0.0,0.0134496039079945,180.61857169015067,8.610104877177935,26.699996948242216,0.0178994934142226,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.9281944775458786,0.0417940702177416,0.0742544856047394,0.0,8.610104877177935,192.8999938964844
2024-08-19,ZS,Technology,Software Infrastructure,30.722B,193.1999969482422,196.6000061035156,192.61000061035156,195.5,1462100,1.0,0.9722452998161316,5.0,0.2,1462100.0,1.0,0.0134785183296108,184.01714215959825,9.1837342253386,23.789993286132812,0.0156844155554243,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.9593072248135917,0.0451086416609989,0.044728007703318,0.0,9.1837342253386,195.5
2024-08-20,ZS,Technology,Software Infrastructure,30.722B,196.3800048828125,199.552001953125,195.0800018310547,197.1499938964844,1429100,0.0,0.9984076619148254,2.0,0.0,0.0,0.0,0.008439866478181,187.2728554861886,9.229116722960844,22.78999328613284,0.0142082261951558,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.9281944775458786,0.0453708728929342,0.02505074338001,0.0,9.229116722960844,197.1499938964844
2024-08-21,ZS,Technology,Software Infrastructure,30.722B,197.27000427246097,200.6000061035156,195.8000030517578,200.47000122070312,1133600,0.0,0.990206261475881,3.0,0.0,0.0,0.0,0.0168400072381535,191.2614266531808,7.7147147816048225,27.919998168945312,0.0123289181655033,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.9281944775458786,0.0366202860470425,0.0,0.0,7.7147147816048225,200.47000122070312
2024-08-22,ZS,Technology,Software Infrastructure,30.722B,200.5,202.63999938964844,197.42999267578125,197.77999877929688,1175500,0.0,0.9993873834609984,1.0,0.0,0.0,0.0,-0.0134184787001858,194.0171399797712,5.527594979094882,19.289993286132812,0.0172555164067138,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.9281944775458786,0.0239825699615126,0.0656704203513638,0.0,5.527594979094882,197.77999877929688
2024-08-23,ZS,Technology,Software Infrastructure,30.722B,199.5500030517578,199.97999572753903,196.27999877929688,199.42999267578125,937200,0.0,0.9996152222156524,2.0,0.0,0.0,0.0,0.0083425720834673,196.22428240094865,3.600467641259679,15.449996948242216,0.0149431362658062,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.9281944775458786,0.0128471542754239,0.0348469254304067,0.0,3.600467641259679,199.42999267578125
2024-08-26,ZS,Technology,Software Infrastructure,30.722B,200.1000061035156,201.9499969482422,197.55999755859375,197.82000732421875,1173000,0.0,0.9771928071975708,5.0,0.0,0.0,0.0,-0.0080729349179684,197.29285539899553,2.5069497139056858,7.480010986328097,0.0150426432701777,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.9281944775458786,0.0065285387681812,0.0361733308901252,0.0,2.5069497139056858,197.82000732421875
2024-08-27,ZS,Technology,Software Infrastructure,30.722B,196.0,198.40499877929688,195.0099945068359,197.22000122070312,678200,0.0,0.903039813041687,1.0,0.0,0.0,0.0,-0.0030330910994874,197.90999930245536,1.6202258369497873,4.320007324218722,0.0134621584374334,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.9281944775458786,0.0014048301398889,0.015105831929672,0.0,1.6202258369497873,197.22000122070312
2024-08-28,ZS,Technology,Software Infrastructure,30.722B,196.44000244140625,197.5399932861328,193.22000122070312,193.97000122070312,905000,-1.0,0.999647617340088,2.0,-0.5,-905000.0,-905000.0,-0.0164790588169757,197.6914280482701,2.0466177411606408,-1.529998779296875,0.0146278151982257,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.90893653603895,0.0038686274226904,0.0306437681929364,0.0,2.0466177411606408,193.97000122070312
2024-08-29,ZS,Technology,Software Infrastructure,30.722B,195.94000244140625,200.9250030517578,195.8000030517578,197.25,1182700,-2.0,0.9698516577482224,8.0,-0.25,-2365400.0,-2365400.0,0.0169098250175543,197.7057146344866,2.042553308396972,0.1000061035155965,0.015533945599164,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.8778599639099792,0.0038451421306378,0.0427222778276386,0.0,2.042553308396972,197.25
2024-08-30,ZS,Technology,Software Infrastructure,30.722B,198.5,200.41000366210935,197.57000732421875,199.97999572753903,1435000,0.0,0.9931169003248216,4.0,0.0,0.0,0.0,0.0138402825223777,197.6357138497489,1.9377356844305136,-0.4900054931640909,0.0144617237902434,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.9281944775458786,0.0032394801221242,0.0284298079621814,0.0,1.9377356844305136,199.97999572753903
2024-09-03,ZS,Technology,Software Infrastructure,30.722B,199.9900054931641,200.75,190.47000122070312,193.19000244140625,4816300,-5.0,0.9634381046661964,65.0,-0.0769230769230769,-24081500.0,-24081500.0,-0.0339533624922352,196.98000008719308,2.5580827948820657,-4.589996337890625,0.0222357799673145,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.4157523577678662,0.0068239982849467,0.1320561870553417,0.0,2.5580827948820657,193.19000244140625
2024-09-04,ZS,Technology,Software Infrastructure,30.722B,158.74000549316406,163.47999572753906,156.0,157.1300048828125,10904800,-4.0,0.9557578905684048,61.0,-0.0655737704918032,-43619200.0,-43619200.0,-0.1866556090009399,190.93714468819755,15.086802566071116,-42.29998779296875,0.0873489685146737,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.0,0.0792180222436471,1.0,0.0,15.086802566071116,157.1300048828125
2024-09-05,ZS,Technology,Software Infrastructure,30.722B,156.74000549316406,163.49000549316406,155.8800048828125,162.25,4742700,0.0,0.9329254776239396,20.0,0.0,0.0,0.0,0.0325844520975227,185.855715070452,18.076235105704356,-35.57000732421875,0.0849438106882442,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.9281944775458786,0.0964916986327382,0.9679397998903624,0.0,18.076235105704356,162.25
2024-09-06,ZS,Technology,Software Infrastructure,30.722B,163.27000427246094,164.8800048828125,155.27999877929688,156.77999877929688,3611300,0.0,0.9973949534552438,7.0,0.0,0.0,0.0,-0.033713412762423,180.07857186453683,20.178884369424317,-40.44000244140625,0.0735914240242204,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.9281944775458786,0.1086413231717536,0.8166150992112012,0.0,20.178884369424317,156.77999877929688
2024-09-09,ZS,Technology,Software Infrastructure,30.722B,158.0,161.1999969482422,157.2050018310547,159.16000366210938,2381400,0.0,0.999918818473816,2.0,0.0,0.0,0.0,0.0151805389803765,175.10571507045202,20.472069589192746,-34.80999755859375,0.0672121751047754,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.9281944775458786,0.1103354194730422,0.7315811797489551,0.0,20.472069589192746,159.16000366210938
2024-09-10,ZS,Technology,Software Infrastructure,30.722B,160.0,160.19000244140625,153.4499969482422,155.89999389648438,2478900,0.0,0.9997493028640748,2.0,0.0,0.0,0.0,-0.0204825941858224,169.19857134137834,18.92469172407723,-41.350006103515625,0.0582112969931662,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.9281944775458786,0.1013942896300763,0.6116015467079766,0.0,18.92469172407723,155.89999389648438
2024-09-11,ZS,Technology,Software Infrastructure,30.722B,155.7100067138672,162.22999572753906,154.6649932861328,161.7100067138672,2635600,0.0,0.9917601943016052,2.0,0.0,0.0,0.0,0.0372675628277483,163.73143005371094,13.217531394782718,-38.26998901367185,0.0569569391554454,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.9281944775458786,0.0684169137161221,0.5948812455100626,0.0,13.217531394782718,161.7100067138672
2024-09-12,ZS,Technology,Software Infrastructure,30.722B,162.97999572753906,168.72000122070312,162.0,166.7100067138672,2852700,-1.0,0.9599134027957916,6.0,-0.1666666666666666,-2852700.0,-2852700.0,0.0309195460541109,159.94857352120536,3.8538557318850897,-26.479995727539062,0.0521448576054959,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.8674904667869667,0.0143112929774299,0.5307373062891165,0.0,3.8538557318850897,166.7100067138672
2024-09-13,ZS,Technology,Software Infrastructure,30.722B,167.22000122070312,171.77999877929688,166.97999572753906,170.05999755859375,1992200,1.0,0.8543899456659952,3.0,0.3333333333333333,1992200.0,1.0,0.0200947196317753,161.79571533203125,5.156327194533882,12.92999267578125,0.0457973449774334,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.9705874842531748,0.0218372933984267,0.446126424284654,0.0,5.156327194533882,170.05999755859375
2024-09-16,ZS,Technology,Software Infrastructure,30.722B,170.0,172.38999938964844,168.74000549316406,171.77999877929688,1297300,0.0,0.9992721080780028,3.0,0.0,0.0,0.0,0.010114084707725,163.15714372907365,6.403532765284268,9.529998779296877,0.0396755037687251,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.9281944775458786,0.0290439539047905,0.3645236903459929,0.0,6.403532765284268,171.77999877929688
2024-09-17,ZS,Technology,Software Infrastructure,30.722B,172.41000366210938,173.47000122070312,169.5500030517578,170.32000732421875,1692400,-1.0,0.9972398479779562,6.0,-0.1666666666666666,-1692400.0,-0.8495131010942677,-0.008499193535063,165.0914306640625,6.1978459537773825,13.540008544921877,0.0352608892871467,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.8921810629532532,0.0278554449244508,0.3056778956413615,0.0,6.1978459537773825,170.32000732421875
2024-09-18,ZS,Technology,Software Infrastructure,30.722B,170.0,171.22000122070312,166.13999938964844,168.52000427246094,1473400,-2.0,0.9581201672554016,2.0,-1.0,-2946800.0,-1.4791687581568116,-0.0105683594078959,166.42857360839844,5.694110974420927,9.360000610351562,0.0313083292193239,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.8654880664601137,0.0249447403328909,0.2529911798976882,0.0,5.694110974420927,168.52000427246094
2024-09-19,ZS,Technology,Software Infrastructure,30.722B,172.77999877929688,174.77499389648438,169.3800048828125,172.5800018310547,1632100,0.0,0.942324290672938,6.0,0.0,0.0,0.0,0.0240920807955213,168.81143188476562,3.691891615548167,16.680007934570312,0.0292715928959439,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.9281944775458786,0.0133754244822698,0.2258419536055131,0.0,3.691891615548167,172.5800018310547
2024-09-20,ZS,Technology,Software Infrastructure,30.722B,171.5399932861328,173.6300048828125,169.72000122070312,172.7100067138672,2181600,0.0,0.9974064926306406,6.0,0.0,0.0,0.0,0.0007533021290599,170.3828604561942,2.208442670007168,11.0,0.0254873497936916,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.9281944775458786,0.0048036916583013,0.1753988642628764,0.0,2.208442670007168,172.7100067138672
2024-09-23,ZS,Technology,Software Infrastructure,30.722B,173.0,174.89999389648438,171.64500427246094,174.7899932861328,1536400,1.0,0.7623555362224579,2.0,0.5,1536400.0,0.7712077100692701,0.0120432313786633,171.53714425223214,2.0764425409771556,8.079986572265625,0.0223177390057476,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.9608882911715638,0.0040409624506831,0.1331486821690031,0.0,2.0764425409771556,174.7899932861328
2024-09-24,ZS,Technology,Software Infrastructure,30.722B,175.0,175.69000244140625,171.97000122070312,174.14999389648438,696400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036615333499141,172.12142944335938,2.165062677030642,4.089996337890625,0.0199322314176575,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.9281944775458786,0.0045530313906742,0.1013504152125416,0.0,2.165062677030642,174.14999389648438
2024-09-25,ZS,Technology,Software Infrastructure,30.722B,173.88999938964844,174.08999633789062,171.3000030517578,171.75,1341100,1.0,0.9798071384429932,4.0,0.25,1341100.0,0.8728846654517053,-0.0137811885190817,172.11714390345983,2.165880680958403,-0.029998779296875,0.0191913534735811,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.9567324061148752,0.0045577580185362,0.0914746827833032,0.0,2.165880680958403,171.75
2024-09-26,ZS,Technology,Software Infrastructure,30.722B,174.5399932861328,174.5399932861328,169.33999633789062,170.92999267578125,1401500,0.0,0.9330147173669604,9.0,0.0,0.0,0.0,-0.0047744240129184,172.20428466796875,2.092554591400629,0.6099853515625,0.0167495432791078,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.9281944775458786,0.0041340618403799,0.0589259150457686,0.0,2.092554591400629,170.92999267578125
2024-09-27,ZS,Technology,Software Infrastructure,30.722B,171.3300018310547,173.8300018310547,171.3000030517578,171.77000427246094,953300,1.0,0.9999824364980062,3.0,0.3333333333333333,953300.0,0.6204764384274929,0.0049143604555872,172.66857038225447,1.3771018581137664,3.25,0.0148071358756632,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.948480218582956,0.0,0.03303407153988,0.0,1.3771018581137664,171.77000427246094
2024-09-30,ZS,Technology,Software Infrastructure,30.722B,170.0,172.7100067138672,169.30999755859375,170.94000244140625,1181400,0.0,0.9689304232597352,1.0,0.0,0.0,0.0,-0.0048320533877274,172.43428475516183,1.5261242641712487,-1.6399993896484375,0.0130330396046493,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.9281944775458786,0.0008610881104801,0.0093857766806175,0.0,1.5261242641712487,170.94000244140625
2024-10-01,ZS,Technology,Software Infrastructure,30.722B,170.64999389648438,171.39999389648438,165.4199981689453,166.99000549316406,1393300,0.0,0.9307651519775392,3.0,0.0,0.0,0.0,-0.0231075049246951,171.6171417236328,2.5450745426026447,-5.720001220703125,0.0152761045472721,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.9281944775458786,0.0067488334042266,0.0392853159662187,0.0,2.5450745426026447,166.99000549316406
2024-10-02,ZS,Technology,Software Infrastructure,30.722B,166.77999877929688,170.1300048828125,165.9199981689453,169.69000244140625,1257600,0.0,0.0,0.0,0.0,0.0,0.0,0.0161686140453041,170.8885716029576,2.1907230311277326,-5.0999908447265625,0.0169831428987739,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.9281944775458786,0.0047013032271603,0.0620397441964935,0.0,2.1907230311277326,169.69000244140625
2024-10-03,ZS,Technology,Software Infrastructure,30.722B,167.58999633789062,170.91000366210938,167.00100708007812,169.6300048828125,1491500,1.0,0.9999744296073914,2.0,0.5,1491500.0,1.0,-0.0003535715583153,170.24285888671875,1.6745200717238315,-4.519989013671875,0.0147101210584872,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.9599328419188996,0.0017185555807029,0.0317408863617249,0.0,1.6745200717238315,169.6300048828125
2024-10-04,ZS,Technology,Software Infrastructure,30.722B,174.8800048828125,176.55999755859375,171.66000366210938,173.92999267578125,1747900,1.0,0.9999417463938396,3.0,0.3333333333333333,1747900.0,1.0,0.025349216938002,170.55428641183036,2.1396524773492183,2.17999267578125,0.0176499356159177,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.9653889040209732,0.004406205007921,0.0709279376066593,0.0,2.1396524773492183,173.92999267578125
2024-10-07,ZS,Technology,Software Infrastructure,30.722B,173.38999938964844,173.82000732421875,169.94000244140625,172.1300048828125,2047000,-1.0,0.9930042177438736,4.0,-0.25,-2047000.0,-1.171119629269409,-0.0103489212255879,170.72571672712053,2.2212868408116844,1.20001220703125,0.0170413032988722,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.8846353546014777,0.0048779084359078,0.0628150089400867,0.0,2.2212868408116844,172.1300048828125
2024-10-08,ZS,Technology,Software Infrastructure,30.722B,172.97000122070312,177.39999389648438,172.81300354003906,176.92999267578125,1765900,0.0,0.999478280544281,1.0,0.0,0.0,0.0,0.0278858284831666,171.46285792759485,3.245600994646417,5.1599884033203125,0.0191683255171186,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.9281944775458786,0.0107966475208438,0.091167725425166,0.0,3.245600994646417,176.92999267578125
2024-10-09,ZS,Technology,Software Infrastructure,30.722B,177.3800048828125,186.4199981689453,177.03900146484375,185.97000122070312,2669600,1.0,0.823541522026062,3.0,0.3333333333333333,2669600.0,1.0,0.0510937032676388,173.61000061035156,6.3392406441311895,15.029998779296877,0.026013590917196,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.9850022130673112,0.028672458217752,0.1824135372876889,0.0,6.3392406441311895,185.97000122070312
2024-10-10,ZS,Technology,Software Infrastructure,30.722B,185.57000732421875,196.19000244140625,185.0989990234375,195.5,3374400,1.0,0.9615349769592284,6.0,0.1666666666666666,3374400.0,1.0,0.0512448175336999,177.682856968471,9.663905845941525,28.509994506835938,0.0271163945425277,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,1.0,0.0478831913708706,0.1971136557253446,0.0,9.663905845941525,195.5
2024-10-11,ZS,Technology,Software Infrastructure,30.722B,195.3300018310547,203.02999877929688,195.3000030517578,198.2599945068359,2827700,-1.0,0.9166592210531236,8.0,-0.125,-2827700.0,-0.8379860123281176,0.0141176189607974,181.76428440638952,11.570601925140185,28.56999206542966,0.0242492071623298,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.8680224541214123,0.0589005502200076,0.1588947080326548,0.0,11.570601925140185,198.2599945068359
2024-10-14,ZS,Technology,Software Infrastructure,30.722B,199.2899932861328,199.406005859375,195.08999633789065,196.7400054931641,1245100,-1.0,0.9605662375688552,4.0,-0.25,-1245100.0,-0.368984115694642,-0.0076666450912233,185.63714163643976,11.36743370409849,27.11000061035159,0.0256472550198509,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.9016993803411528,0.0577265942747592,0.1775303641141168,0.0,11.36743370409849,196.7400054931641
2024-10-15,ZS,Technology,Software Infrastructure,30.722B,196.3800048828125,198.5850067138672,194.27000427246097,195.16000366210935,1389300,0.0,0.998470202088356,4.0,0.0,0.0,0.0,-0.0080309128135591,188.67000034877233,10.524188287721913,21.230010986328097,0.0248808635805575,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.9281944775458786,0.0528541148841186,0.1673145426673657,0.0,10.524188287721913,195.16000366210935
2024-10-16,ZS,Technology,Software Infrastructure,30.722B,195.1999969482422,195.75,190.41000366210935,191.5500030517578,1397000,1.0,0.9442100262641908,25.0,0.04,1397000.0,0.4139995258416311,-0.0184976457399627,191.4442858014788,7.587243480958464,19.419998168945312,0.0253240993654842,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.9579219297946956,0.0358837255235754,0.1732227736384691,0.0,7.587243480958464,191.5500030517578
2024-10-17,ZS,Technology,Software Infrastructure,30.722B,192.94000244140625,193.22000122070312,188.6699981689453,188.7599945068359,1128200,1.0,0.9747962866510664,7.0,0.1428571428571428,1128200.0,0.3343409198672356,-0.0145654320045509,193.13428606305803,4.508244123509362,11.83000183105466,0.0233930167931252,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.952202001974737,0.0180925100344578,0.1474818875237432,0.0,4.508244123509362,188.7599945068359
2024-10-18,ZS,Technology,Software Infrastructure,30.722B,189.2899932861328,191.61000061035156,187.5399932861328,190.0099945068359,1131100,0.0,0.9002479434013366,5.0,0.0,0.0,0.0,0.0066221659057885,193.71142796107705,3.6066642366523487,4.039993286132784,0.0206131742573583,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.9281944775458786,0.0128829597274982,0.1104272264987437,0.0,3.6066642366523487,190.0099945068359
2024-10-21,ZS,Technology,Software Infrastructure,30.722B,188.55999755859375,192.25,186.83999633789065,187.9600067138672,1562100,0.0,0.9964520335197448,2.0,0.0,0.0,0.0,-0.0107888419148128,192.63428606305803,4.078528640756899,-7.5399932861328125,0.0186187018170094,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.9281944775458786,0.0156095082974931,0.0838413680373603,0.0,4.078528640756899,187.9600067138672
