Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-20,BTDR,,Software Application,1.854B,7.0,7.119999885559082,6.579999923706055,6.730000019073486,2442900,-1.0,0.8608283400535583,1.0,-1.0,-2442900.0,-0.0962559891564746,-0.0232220392616235,7.091428552355085,0.6408439451077627,-1.1599998474121094,0.0800204996600486,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.3171351292976497,0.0613380155794923,0.518321874903174,0.0,0.6408439451077627,6.730000019073486
2024-08-21,BTDR,,Software Application,1.854B,6.849999904632568,7.159999847412109,6.78000020980835,6.909999847412109,3265500,0.0,0.0,0.0,0.0,0.0,0.0,0.0267458882360305,6.991428511483329,0.5997340528459848,-0.7000002861022949,0.0714700279280738,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.3770936008953641,0.0563063940213698,0.4283522475171329,0.0,0.5997340528459848,6.909999847412109
2024-08-22,BTDR,,Software Application,1.854B,6.960000038146973,7.46999979019165,6.820000171661377,6.989999771118164,3996300,0.0,0.0,0.0,0.0,0.0,0.0,0.0115774132377175,6.862857069287982,0.4536780899656902,-0.9000000953674316,0.0621844422757168,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.3770936008953641,0.0384299586651015,0.3306476170135732,0.0,0.4536780899656902,6.989999771118164
2024-08-23,BTDR,,Software Application,1.854B,7.039999961853027,7.619999885559082,6.920000076293945,7.539999961853027,3269600,0.0,0.9673532843589784,1.0,0.0,0.0,0.0,0.0786838639118985,6.835714203970773,0.3950466874338514,-0.1900000572204589,0.0647297654385814,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.3770936008953641,0.0312538019609293,0.3574299728552548,0.0,0.3950466874338514,7.539999961853027
2024-08-26,BTDR,,Software Application,1.854B,7.489999771118164,7.699999809265137,7.230000019073486,7.230000019073486,2538200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411140509745249,6.96428564616612,0.3464994882163046,0.9000000953674316,0.0631573346345581,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.3770936008953641,0.0253118955065408,0.3408845683485918,0.0,0.3464994882163046,7.230000019073486
2024-08-27,BTDR,,Software Application,1.854B,7.065000057220459,7.244999885559082,6.989999771118164,7.03000020980835,1675800,0.0,0.9327493906021118,1.0,0.0,0.0,0.0,-0.0276624908350645,7.045714242117746,0.265823088962642,0.570000171661377,0.0568571210015045,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.3770936008953641,0.0154375541404399,0.2745925682360582,0.0,0.265823088962642,7.03000020980835
2024-08-28,BTDR,,Software Application,1.854B,6.989999771118164,7.059999942779541,6.559999942779541,6.590000152587891,2732800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625889109656874,7.002857140132359,0.3147863651317765,-0.2999997138977051,0.0566351730408216,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.3770936008953641,0.0214303860933949,0.2722571912010042,0.0,0.3147863651317765,6.590000152587891
2024-08-29,BTDR,,Software Application,1.854B,6.760000228881836,7.065000057220459,6.554999828338623,6.610000133514404,1728400,0.0,0.0,0.0,0.0,0.0,0.0,0.0030348984011268,6.985714299338205,0.3347564324102136,-0.119999885559082,0.0499984459895833,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.3770936008953641,0.0238746109625698,0.202424335356352,0.0,0.3347564324102136,6.610000133514404
2024-08-30,BTDR,,Software Application,1.854B,6.619999885559082,6.739999771118164,6.349999904632568,6.539999961853027,3416300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0105900408846375,6.932857172829764,0.375442555723766,-0.369999885559082,0.0433093270849851,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.3770936008953641,0.0288543655646328,0.132040202848539,0.0,0.375442555723766,6.539999961853027
2024-09-03,BTDR,,Software Application,1.854B,6.400000095367432,6.428999900817871,5.980000019073486,6.0,2660000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0825688019881922,6.791428634098598,0.5119709762733489,-0.989999771118164,0.0499476437718339,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.3770936008953641,0.0455646828712144,0.2018897851298182,0.0,0.5119709762733489,6.0
2024-09-04,BTDR,,Software Application,1.854B,5.860000133514404,6.070000171661377,5.769999980926514,5.860000133514404,1455700,0.0,0.9722824692726136,1.0,0.0,0.0,0.0,-0.0233333110809326,6.551428658621652,0.4960990802651653,-1.679999828338623,0.0433574871428188,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.3770936008953641,0.0436220513115276,0.132546951785207,0.0,0.4960990802651653,5.860000133514404
2024-09-05,BTDR,,Software Application,1.854B,6.050000190734863,6.199999809265137,5.829999923706055,6.025000095367432,3023600,0.0,0.0,0.0,0.0,0.0,0.0,0.0281569894357787,6.37928581237793,0.4254255925999033,-1.204999923706055,0.0458472172208915,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.3770936008953641,0.0349720105412953,0.1587443470211171,0.0,0.4254255925999033,6.025000095367432
2024-09-06,BTDR,,Software Application,1.854B,6.079999923706055,6.150000095367432,5.400000095367432,5.449999809265137,3836200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0954357306225451,6.153571469443185,0.4414816163304987,-1.580000400543213,0.0550106477576598,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.3770936008953641,0.0369371783073929,0.2551636390571258,0.0,0.4414816163304987,5.449999809265137
2024-09-09,BTDR,,Software Application,1.854B,5.639999866485596,5.769999980926514,5.53000020980835,5.71999979019165,1496300,0.0,0.0,0.0,0.0,0.0,0.0,0.0495412826377548,6.029285703386579,0.420083691942127,-0.8700003623962402,0.0617271488874965,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.3770936008953641,0.0343181916905948,0.3258358923469181,0.0,0.420083691942127,5.71999979019165
2024-09-10,BTDR,,Software Application,1.854B,5.769999980926514,6.28000020980835,5.619999885559082,6.269999980926514,3082500,0.0,0.0,0.0,0.0,0.0,0.0,0.0961538830260053,5.98071425301688,0.3566094182085262,-0.3400001525878906,0.0740480818297439,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.3770936008953641,0.0265492945582349,0.4554790021787518,0.0,0.3566094182085262,6.269999980926514
2024-09-11,BTDR,,Software Application,1.854B,6.170000076293945,6.394999980926514,5.949999809265137,6.289999961853027,1791100,0.0,0.0,0.0,0.0,0.0,0.0,0.003189789631157,5.944999967302595,0.2991516441214765,-0.25,0.0643261075705543,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.3770936008953641,0.0195167834308115,0.3531826109416386,0.0,0.2991516441214765,6.289999961853027
2024-09-12,BTDR,,Software Application,1.854B,6.260000228881836,6.869999885559082,6.23199987411499,6.659999847412109,2332800,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235115744071,6.039285659790039,0.4047471472801556,0.6599998474121094,0.0599804923686893,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.3770936008953641,0.0324410841502272,0.3074572530046195,0.0,0.4047471472801556,6.659999847412109
2024-09-13,BTDR,,Software Application,1.854B,6.739999771118164,7.014999866485596,6.610000133514404,6.889999866485596,1640400,0.0,0.0,0.0,0.0,0.0,0.0,0.0345345381896453,6.186428478785923,0.5038081342230523,1.0299997329711914,0.0522157434951041,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.3770936008953641,0.04456559652542,0.2257551452378358,0.0,0.5038081342230523,6.889999866485596
2024-09-16,BTDR,,Software Application,1.854B,6.800000190734863,6.989999771118164,6.340000152587891,6.909999847412109,1033300,0.0,0.0,0.0,0.0,0.0,0.0,0.0029027549077029,6.312857014792306,0.5639951235252136,0.8849997520446777,0.0464940245992376,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.3770936008953641,0.0519321483753456,0.1655501725526753,0.0,0.5639951235252136,6.909999847412109
2024-09-17,BTDR,,Software Application,1.854B,7.090000152587891,7.300000190734863,6.929999828338623,7.119999885559082,1620900,0.0,0.0,0.0,0.0,0.0,0.0,0.0303907442524213,6.55142845426287,0.4859845214859237,1.670000076293945,0.0405441763733574,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.3770936008953641,0.0423840857221152,0.1029447813338323,0.0,0.4859845214859237,7.119999885559082
2024-09-18,BTDR,,Software Application,1.854B,7.059999942779541,7.510000228881836,7.050000190734863,7.119999885559082,2212300,0.0,0.9836206138134004,2.0,0.0,0.0,0.0,0.0,6.751428467886789,0.3580236355427339,1.4000000953674316,0.0366923902193236,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.3770936008953641,0.026722386873373,0.0624155829560141,0.0,0.3580236355427339,7.119999885559082
2024-09-19,BTDR,,Software Application,1.854B,7.539999961853027,7.559999942779541,6.789999961853027,6.800000190734863,2115100,0.0,0.9118249416351318,1.0,0.0,0.0,0.0,-0.0449437780853407,6.827142783573696,0.2885431113506366,0.5300002098083496,0.0430266020428042,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.3770936008953641,0.0182183581795384,0.1290653182462548,0.0,0.2885431113506366,6.800000190734863
2024-09-20,BTDR,,Software Application,1.854B,6.800000190734863,7.21999979019165,6.715000152587891,7.130000114440918,1769900,0.0,0.9988774657249452,1.0,0.0,0.0,0.0,0.0485293991837949,6.947142805371966,0.1834588409609082,0.8400001525878906,0.0432522379380327,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.3770936008953641,0.0053566295000855,0.1314395004030953,0.0,0.1834588409609082,7.130000114440918
2024-09-23,BTDR,,Software Application,1.854B,7.260000228881836,7.400000095367432,6.880000114440918,7.110000133514404,1111700,0.0,0.8009993433952332,2.0,0.0,0.0,0.0,-0.002805046368233,7.011428560529437,0.139693534073053,0.4500002861022949,0.0382086189042507,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.3770936008953641,0.0,0.0783696184865676,0.0,0.139693534073053,7.110000133514404
2024-09-24,BTDR,,Software Application,1.854B,7.119999885559082,7.320000171661377,7.070000171661377,7.309999942779541,1261100,-1.0,0.8481942415237427,1.0,-1.0,-1261100.0,-1261100.0,0.0281293678634966,7.071428571428571,0.1664760414079596,0.4200000762939453,0.03424346473175,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.3461411965677708,0.0032780295416191,0.0366475410842133,0.0,0.1664760414079596,7.309999942779541
2024-09-25,BTDR,,Software Application,1.854B,7.210000038146973,7.869999885559082,7.199999809265137,7.539999961853027,1599300,1.0,0.6448200345039368,1.0,1.0,1599300.0,1.0,0.0314637511455344,7.161428587777274,0.2247537647310009,0.630000114440918,0.0307605808609253,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.416346776885468,0.0104108978829732,0.0,0.0,0.2247537647310009,7.539999961853027
2024-09-26,BTDR,,Software Application,1.854B,7.880000114440918,8.180000305175781,7.679999828338623,8.0,4119600,1.0,0.9819097518920898,1.0,1.0,4119600.0,1.0,0.0610079629276183,7.287142889840262,0.3859927901727344,0.880000114440918,0.0332789807427104,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.4782049519919888,0.030145655426417,0.0264990641540809,0.0,0.3859927901727344,8.0
2024-09-27,BTDR,,Software Application,1.854B,8.140000343322754,8.550000190734863,7.860000133514404,8.4399995803833,2619300,0.0,0.0,0.0,0.0,0.0,0.0,0.0549999475479126,7.475714274815151,0.5695276110986301,1.3199996948242188,0.0312765538565553,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.3770936008953641,0.0526092940016874,0.0054291622279147,0.0,0.5695276110986301,8.4399995803833
2024-09-30,BTDR,,Software Application,1.854B,7.650000095367432,8.020000457763672,7.349999904632568,7.829999923706055,4017000,1.0,0.9618003964424132,3.0,0.3333333333333333,4017000.0,0.9750946693853773,-0.0722748444318693,7.622857093811035,0.4938862777559012,1.0299997329711914,0.0572309120166384,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.4756867403640362,0.0433512166243778,0.2785256656610911,0.0,0.4938862777559012,7.829999923706055
2024-10-01,BTDR,,Software Application,1.854B,7.690000057220459,7.709000110626221,6.800000190734863,6.940000057220459,3663900,0.0,0.0,0.0,0.0,0.0,0.0,-0.1136653735833429,7.595714228493827,0.5294290189247132,-0.1900000572204589,0.075663481356996,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.3770936008953641,0.0477014499346712,0.4724765314499108,0.0,0.5294290189247132,6.940000057220459
2024-10-02,BTDR,,Software Application,1.854B,6.980000019073486,7.175000190734863,6.800000190734863,6.929999828338623,1500600,0.0,0.9883100986480712,1.0,0.0,0.0,0.0,-0.0014409551584126,7.569999899183001,0.5604164240197477,-0.1800003051757812,0.0662275177696599,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.3770936008953641,0.0514941355129648,0.3731895968114158,0.0,0.5604164240197477,6.929999828338623
2024-10-03,BTDR,,Software Application,1.854B,6.880000114440918,7.090000152587891,6.730000019073486,6.945000171661377,1428200,0.0,0.0,0.0,0.0,0.0,0.0,0.0021645517596426,7.517857074737549,0.6039304558405639,-0.364999771118164,0.0580402465830342,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.3770936008953641,0.0568200103461133,0.2870416319904081,0.0,0.6039304558405639,6.945000171661377
2024-10-04,BTDR,,Software Application,1.854B,7.130000114440918,7.460000038146973,7.03000020980835,7.300000190734863,1129400,0.0,0.0,0.0,0.0,0.0,0.0,0.0511159122100588,7.48357139314924,0.6092529211630796,-0.239999771118164,0.0583148816676423,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.3770936008953641,0.0574714504201615,0.2899313925795139,0.0,0.6092529211630796,7.300000190734863
2024-10-07,BTDR,,Software Application,1.854B,7.25,7.614999771118164,6.909999847412109,7.059999942779541,1297200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0328767454362439,7.3492856706891745,0.5793128706310309,-0.940000057220459,0.05332179751992,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.3770936008953641,0.053806955199667,0.2373932479765877,0.0,0.5793128706310309,7.059999942779541
2024-10-08,BTDR,,Software Application,1.854B,7.039999961853027,7.329999923706055,6.809999942779541,7.070000171661377,917900,0.0,0.0,0.0,0.0,0.0,0.0,0.0014164630259045,7.153571469443185,0.3250219555799425,-1.3699994087219238,0.0462892466658992,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.3770936008953641,0.0226831652841346,0.1633954616856195,0.0,0.3250219555799425,7.070000171661377
2024-10-09,BTDR,,Software Application,1.854B,7.050000190734863,7.139999866485596,6.679999828338623,6.769999980926514,1768500,1.0,0.9999998807907104,1.0,1.0,1768500.0,1.0,-0.0424328406578194,7.002142906188965,0.1647690273968573,-1.059999942779541,0.0439858814181066,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.4204996171140215,0.0030691005460483,0.1391590312787565,0.0,0.1647690273968573,6.769999980926514
2024-10-10,BTDR,,Software Application,1.854B,6.800000190734863,6.949999809265137,6.610000133514404,6.869999885559082,1237800,0.0,0.9999687671661376,1.0,0.0,0.0,0.0,0.0147710346993061,6.992142881665911,0.17116903688356,-0.0700001716613769,0.0403075984696085,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.3770936008953641,0.0038524260167263,0.1004554653621224,0.0,0.17116903688356,6.869999885559082
2024-10-11,BTDR,,Software Application,1.854B,6.760000228881836,7.579999923706055,6.71999979019165,7.570000171661377,1708000,0.0,0.0,0.0,0.0,0.0,0.0,0.1018923286408945,7.0835715021405905,0.2730494384895097,0.6400003433227539,0.0614973708057273,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.3770936008953641,0.0163220190238402,0.323418125345719,0.0,0.2730494384895097,7.570000171661377
2024-10-14,BTDR,,Software Application,1.854B,7.730000019073486,8.170000076293945,7.599999904632568,8.130000114440918,2421900,0.0,0.0,0.0,0.0,0.0,0.0,0.0739762126922962,7.252857208251953,0.4694932108332828,1.184999942779541,0.0587983817419406,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.3770936008953641,0.0403656412641941,0.2950188687901036,0.0,0.4694932108332828,8.130000114440918
2024-10-15,BTDR,,Software Application,1.854B,8.130000114440918,8.3100004196167,7.539999961853027,7.769999980926514,2446100,2.0,0.9951306184132894,3.0,0.6666666666666666,4892200.0,1.0,-0.0442804586035556,7.320000035422189,0.5092805909582222,0.4699997901916504,0.0627227778342237,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.4971676255178778,0.0452353947119303,0.336312082218037,0.0,0.5092805909582222,7.769999980926514
2024-10-16,BTDR,,Software Application,1.854B,7.949999809265137,8.369999885559082,7.670000076293945,8.350000381469727,2174900,0.0,0.0,0.0,0.0,0.0,0.0,0.0746461263792759,7.50428581237793,0.6207216570958801,1.2900004386901855,0.0611830532782456,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.3770936008953641,0.0588751597414226,0.3201108188350525,0.0,0.6207216570958801,8.350000381469727
2024-10-17,BTDR,,Software Application,1.854B,8.270000457763672,8.270000457763672,7.760000228881836,8.069999694824219,2296500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0335330148327758,7.6471428871154785,0.6191854092231466,0.9999995231628418,0.0606345521379535,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.3770936008953641,0.0586871315688882,0.3143393895198302,0.0,0.6191854092231466,8.069999694824219
2024-10-18,BTDR,,Software Application,1.854B,8.289999961853027,8.789999961853027,8.079999923706055,8.680000305175781,2534800,0.0,0.0,0.0,0.0,0.0,0.0,0.0755886782428001,7.920000076293945,0.5883027670523874,1.9100003242492676,0.0599517871508525,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.3770936008953641,0.0549072683883017,0.3071552114525547,0.0,0.5883027670523874,8.680000305175781
2024-10-21,BTDR,,Software Application,1.854B,8.5,8.5600004196167,8.029999732971191,8.319999694824219,2385800,1.0,0.9999834299087524,1.0,1.0,2385800.0,0.4876742569804995,-0.0414747232366914,8.127142906188965,0.3727696126679481,1.4499998092651367,0.0615495102312518,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.4356506116358067,0.028527212240619,0.3239667459170284,0.0,0.3727696126679481,8.319999694824219
2024-10-22,BTDR,,Software Application,1.854B,8.239999771118164,8.300000190734863,7.942999839782715,8.199999809265137,1538000,1.0,0.999984860420227,1.0,1.0,1538000.0,0.314377989452598,-0.0144230636971937,8.217142854418073,0.2804589309482915,0.6299996376037598,0.0546683151930315,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.4148422313416717,0.0172288995807863,0.251561553201846,0.0,0.2804589309482915,8.199999809265137
2024-10-23,BTDR,,Software Application,1.854B,8.050000190734863,8.125,7.5,7.71999979019165,2304600,0.0,0.0,0.0,0.0,0.0,0.0,-0.05853658905347,8.158571379525322,0.338498231696975,-0.4100003242492676,0.055908398731155,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.3770936008953641,0.0243325863286338,0.2646099389926926,0.0,0.338498231696975,7.71999979019165
