Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-10,CSIQ,Technology,Solar,727.262M,11.84000015258789,12.399999618530273,11.40999984741211,12.369999885559082,12.369999885559082,1729600
2024-09-11,CSIQ,Technology,Solar,727.262M,12.829999923706055,13.890000343322754,12.779999732971191,13.829999923706055,13.829999923706055,3088700
2024-09-12,CSIQ,Technology,Solar,727.262M,13.850000381469727,14.220000267028809,13.5,13.899999618530273,13.899999618530273,1209700
2024-09-13,CSIQ,Technology,Solar,727.262M,14.09000015258789,14.40999984741211,13.800000190734863,13.979999542236328,13.979999542236328,1094400
2024-09-16,CSIQ,Technology,Solar,727.262M,13.899999618530273,14.020000457763672,13.609999656677246,13.65999984741211,13.65999984741211,980200
2024-09-17,CSIQ,Technology,Solar,727.262M,13.920000076293945,14.220000267028809,13.720000267028809,14.0600004196167,14.0600004196167,826400
2024-09-18,CSIQ,Technology,Solar,727.262M,14.0600004196167,15.279999732971191,13.989999771118164,14.649999618530273,14.649999618530273,1487500
2024-09-19,CSIQ,Technology,Solar,727.262M,15.270000457763672,15.300000190734863,14.260000228881836,14.34000015258789,14.34000015258789,1220500
2024-09-20,CSIQ,Technology,Solar,727.262M,14.170000076293945,14.300000190734863,13.729999542236328,14.050000190734863,14.050000190734863,1330700
2024-09-23,CSIQ,Technology,Solar,727.262M,14.0600004196167,14.520000457763672,13.680000305175781,14.430000305175781,14.430000305175781,992000
2024-09-24,CSIQ,Technology,Solar,727.262M,14.8100004196167,15.210000038146973,14.640000343322754,14.930000305175781,14.930000305175781,1228300
2024-09-25,CSIQ,Technology,Solar,727.262M,14.630000114440918,14.75,13.920000076293945,13.970000267028809,13.970000267028809,1213200
2024-09-26,CSIQ,Technology,Solar,727.262M,14.630000114440918,14.949999809265137,14.289999961853027,14.899999618530273,14.899999618530273,1412000
2024-09-27,CSIQ,Technology,Solar,727.262M,15.25,16.299999237060547,15.180000305175781,16.170000076293945,16.170000076293945,2395200
2024-09-30,CSIQ,Technology,Solar,727.262M,16.760000228881836,17.200000762939453,16.530000686645508,16.760000228881836,16.760000228881836,2178700
2024-10-01,CSIQ,Technology,Solar,727.262M,16.549999237060547,16.6299991607666,15.550000190734863,16.170000076293945,16.170000076293945,1457500
2024-10-02,CSIQ,Technology,Solar,727.262M,16.40999984741211,16.40999984741211,15.460000038146973,15.65999984741211,15.65999984741211,1055600
2024-10-03,CSIQ,Technology,Solar,727.262M,15.359999656677246,15.59000015258789,14.960000038146973,15.029999732971191,15.029999732971191,1125300
2024-10-04,CSIQ,Technology,Solar,727.262M,15.510000228881836,16.100000381469727,15.260000228881836,15.84000015258789,15.84000015258789,1299400
2024-10-07,CSIQ,Technology,Solar,727.262M,16.280000686645508,19.549999237060547,16.239999771118164,17.469999313354492,17.469999313354492,6955000
2024-10-08,CSIQ,Technology,Solar,727.262M,16.6299991607666,16.639999389648438,15.199999809265137,15.630000114440918,15.630000114440918,3414900
2024-10-09,CSIQ,Technology,Solar,727.262M,15.319999694824219,16.219999313354492,15.010000228881836,15.0600004196167,15.0600004196167,2066200
2024-10-10,CSIQ,Technology,Solar,727.262M,15.0,15.100000381469727,13.779999732971191,13.779999732971191,13.779999732971191,2790700
2024-10-11,CSIQ,Technology,Solar,727.262M,13.699999809265137,14.350000381469727,13.550000190734863,13.979999542236328,13.979999542236328,2366900
2024-10-14,CSIQ,Technology,Solar,727.262M,13.949999809265137,13.949999809265137,13.199999809265137,13.350000381469727,13.350000381469727,1599300
2024-10-15,CSIQ,Technology,Solar,727.262M,13.109999656677246,13.220000267028809,12.579999923706055,12.609999656677246,12.609999656677246,2701600
2024-10-16,CSIQ,Technology,Solar,727.262M,12.760000228881836,12.970000267028809,12.619999885559082,12.670000076293945,12.670000076293945,1284600
2024-10-17,CSIQ,Technology,Solar,727.262M,12.59000015258789,12.6899995803833,12.180000305175781,12.270000457763672,12.270000457763672,1909700
2024-10-18,CSIQ,Technology,Solar,727.262M,12.59000015258789,13.039999961853027,12.510000228881836,12.550000190734863,12.550000190734863,2210300
2024-10-21,CSIQ,Technology,Solar,727.262M,12.390000343322754,12.729999542236328,12.220000267028809,12.630000114440918,12.630000114440918,1565400
2024-10-22,CSIQ,Technology,Solar,727.262M,12.130000114440918,13.039999961853027,12.109999656677246,12.699999809265137,12.699999809265137,2863300
2024-10-23,CSIQ,Technology,Solar,727.262M,13.289999961853027,13.300000190734863,11.930000305175781,11.960000038146973,11.960000038146973,3280400
2024-10-24,CSIQ,Technology,Solar,727.262M,12.130000114440918,12.550000190734863,12.079999923706055,12.210000038146973,12.210000038146973,1269300
2024-10-25,CSIQ,Technology,Solar,727.262M,12.420000076293945,13.850000381469727,12.300000190734863,13.40999984741211,13.40999984741211,3753700
2024-10-28,CSIQ,Technology,Solar,727.262M,13.600000381469727,15.90999984741211,13.359999656677246,15.510000228881836,15.510000228881836,5836700
2024-10-29,CSIQ,Technology,Solar,727.262M,15.119999885559082,15.15999984741211,13.75,14.020000457763672,14.020000457763672,3570500
2024-10-30,CSIQ,Technology,Solar,727.262M,14.140000343322754,14.59000015258789,13.529999732971191,14.140000343322754,14.140000343322754,1967800
2024-10-31,CSIQ,Technology,Solar,727.262M,14.170000076293945,14.460000038146973,13.930000305175781,14.239999771118164,14.239999771118164,1422100
