Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-04,PANW,Technology,Software Infrastructure,126.646B,343.29998779296875,348.0400085449219,338.0899963378906,346.1499938964844,346.1499938964844,3069200
2024-09-05,PANW,Technology,Software Infrastructure,126.646B,343.3500061035156,345.8599853515625,339.07000732421875,343.739990234375,343.739990234375,1689500
2024-09-06,PANW,Technology,Software Infrastructure,126.646B,345.0,347.0299987792969,333.8399963378906,335.82000732421875,335.82000732421875,2367600
2024-09-09,PANW,Technology,Software Infrastructure,126.646B,338.8399963378906,344.92999267578125,337.6499938964844,344.04998779296875,344.04998779296875,2394300
2024-09-10,PANW,Technology,Software Infrastructure,126.646B,347.0,348.1099853515625,340.07000732421875,347.5799865722656,347.5799865722656,2479900
2024-09-11,PANW,Technology,Software Infrastructure,126.646B,346.4800109863281,346.4800109863281,332.70001220703125,341.7699890136719,341.7699890136719,3457000
2024-09-12,PANW,Technology,Software Infrastructure,126.646B,344.010009765625,346.3999938964844,341.29998779296875,345.1600036621094,345.1600036621094,1759000
2024-09-13,PANW,Technology,Software Infrastructure,126.646B,345.1600036621094,352.6000061035156,344.4700012207031,346.8999938964844,346.8999938964844,1526300
2024-09-16,PANW,Technology,Software Infrastructure,126.646B,346.5799865722656,349.2699890136719,342.9200134277344,346.1099853515625,346.1099853515625,1696600
2024-09-17,PANW,Technology,Software Infrastructure,126.646B,347.2099914550781,347.94000244140625,336.2699890136719,337.92999267578125,337.92999267578125,2499400
2024-09-18,PANW,Technology,Software Infrastructure,126.646B,336.94000244140625,337.75,328.7200012207031,329.75,329.75,2853700
2024-09-19,PANW,Technology,Software Infrastructure,126.646B,337.8999938964844,339.17999267578125,332.3999938964844,333.6000061035156,333.6000061035156,2403800
2024-09-20,PANW,Technology,Software Infrastructure,126.646B,333.0,341.04998779296875,332.3299865722656,340.1199951171875,340.1199951171875,3776300
2024-09-23,PANW,Technology,Software Infrastructure,126.646B,339.6400146484375,345.3500061035156,337.1700134277344,344.1700134277344,344.1700134277344,2205200
2024-09-24,PANW,Technology,Software Infrastructure,126.646B,345.0400085449219,345.8699951171875,338.510009765625,343.5199890136719,343.5199890136719,2260500
2024-09-25,PANW,Technology,Software Infrastructure,126.646B,343.42999267578125,345.0,338.3599853515625,340.510009765625,340.510009765625,1788300
2024-09-26,PANW,Technology,Software Infrastructure,126.646B,343.54998779296875,344.2699890136719,335.29998779296875,338.7300109863281,338.7300109863281,2527200
2024-09-27,PANW,Technology,Software Infrastructure,126.646B,338.8699951171875,339.9599914550781,334.5,335.75,335.75,1759600
2024-09-30,PANW,Technology,Software Infrastructure,126.646B,335.1700134277344,343.42999267578125,335.0,341.79998779296875,341.79998779296875,2569900
2024-10-01,PANW,Technology,Software Infrastructure,126.646B,341.6000061035156,341.7799987792969,328.25,329.2900085449219,329.2900085449219,2703000
2024-10-02,PANW,Technology,Software Infrastructure,126.646B,330.54998779296875,337.6199951171875,328.54998779296875,332.1300048828125,332.1300048828125,2052600
2024-10-03,PANW,Technology,Software Infrastructure,126.646B,329.9599914550781,336.69000244140625,328.9100036621094,335.94000244140625,335.94000244140625,2010300
2024-10-04,PANW,Technology,Software Infrastructure,126.646B,342.0,342.9599914550781,335.5899963378906,342.3599853515625,342.3599853515625,2036400
2024-10-07,PANW,Technology,Software Infrastructure,126.646B,340.6199951171875,345.55999755859375,336.80999755859375,337.94000244140625,337.94000244140625,2399600
2024-10-08,PANW,Technology,Software Infrastructure,126.646B,345.3999938964844,357.0,345.0,355.1300048828125,355.1300048828125,3318500
2024-10-09,PANW,Technology,Software Infrastructure,126.646B,355.1300048828125,363.55999755859375,355.0,362.8699951171875,362.8699951171875,2459200
2024-10-10,PANW,Technology,Software Infrastructure,126.646B,360.0,369.7900085449219,360.0,369.3999938964844,369.3999938964844,2226200
2024-10-11,PANW,Technology,Software Infrastructure,126.646B,369.010009765625,378.3299865722656,368.95001220703125,373.20001220703125,373.20001220703125,2298000
2024-10-14,PANW,Technology,Software Infrastructure,126.646B,376.989990234375,377.1300048828125,369.7900085449219,373.9100036621094,373.9100036621094,1494900
2024-10-15,PANW,Technology,Software Infrastructure,126.646B,373.04998779296875,376.32000732421875,370.010009765625,374.44000244140625,374.44000244140625,3729000
2024-10-16,PANW,Technology,Software Infrastructure,126.646B,374.44000244140625,374.5400085449219,367.4100036621094,373.2300109863281,373.2300109863281,3083400
2024-10-17,PANW,Technology,Software Infrastructure,126.646B,372.0,379.7300109863281,370.3299865722656,376.1499938964844,376.1499938964844,1547600
2024-10-18,PANW,Technology,Software Infrastructure,126.646B,373.2099914550781,376.0,372.6400146484375,374.8299865722656,374.8299865722656,1450000
2024-10-21,PANW,Technology,Software Infrastructure,126.646B,374.9700012207031,384.0,373.0299987792969,378.4100036621094,378.4100036621094,2181300
2024-10-22,PANW,Technology,Software Infrastructure,126.646B,374.7200012207031,379.2699890136719,371.30999755859375,376.1000061035156,376.1000061035156,1583700
2024-10-23,PANW,Technology,Software Infrastructure,126.646B,373.55999755859375,374.1499938964844,357.5799865722656,358.19000244140625,358.19000244140625,2701100
2024-10-24,PANW,Technology,Software Infrastructure,126.646B,360.7099914550781,366.510009765625,360.1499938964844,364.5799865722656,364.5799865722656,1484900
2024-10-25,PANW,Technology,Software Infrastructure,126.646B,367.7300109863281,372.3999938964844,365.739990234375,366.44000244140625,366.44000244140625,1347200
2024-10-28,PANW,Technology,Software Infrastructure,126.646B,368.0,368.9100036621094,361.42999267578125,362.3500061035156,362.3500061035156,1563300
2024-10-29,PANW,Technology,Software Infrastructure,126.646B,361.7699890136719,367.4700012207031,357.7900085449219,365.3900146484375,365.3900146484375,2205100
2024-10-30,PANW,Technology,Software Infrastructure,126.646B,364.3399963378906,367.8800048828125,358.69000244140625,359.510009765625,359.510009765625,1470200
2024-10-31,PANW,Technology,Software Infrastructure,126.646B,364.67999267578125,369.3800048828125,358.20001220703125,360.3299865722656,360.3299865722656,2032000
