Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-19,RELL,Technology,Electronic Components,199.747M,11.539999961853027,11.8100004196167,11.369999885559082,11.68172836303711,47700,0.0,0.0,0.0,0.0,0.0,0.0,0.0164645080770773,11.501046180725098,0.1433323250104614,0.4481477737426758,0.0208125126080181,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.3424051481431827,0.0062502469104258,0.2990207972068412,0.0,0.1433323250104614,11.68172836303711
2024-08-20,RELL,Technology,Electronic Components,199.747M,11.6899995803833,11.890000343322754,11.630000114440918,11.5920991897583,45800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076725952267825,11.528077398027692,0.1395255699901789,0.189218521118164,0.0190597005413985,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.3424051481431827,0.005920906923064,0.2495488116464791,0.0,0.1395255699901789,11.5920991897583
2024-08-21,RELL,Technology,Electronic Components,199.747M,11.770000457763672,11.770000457763672,11.5,11.651851654052734,57900,0.0,0.0,0.0,0.0,0.0,0.0,0.0051545853185266,11.567912782941546,0.1271276248591179,0.2788476943969726,0.0165588268314092,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.3424051481431827,0.0048483033352259,0.1789632706035722,0.0,0.1271276248591179,11.651851654052734
2024-08-22,RELL,Technology,Electronic Components,199.747M,11.729999542236328,11.850000381469728,11.619999885559082,11.612016677856444,36600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034187678816212,11.566490173339844,0.1264758655898495,-0.0099582672119158,0.0146501996123706,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.3424051481431827,0.004791916625716,0.1250935032630875,0.0,0.1264758655898495,11.612016677856444
2024-08-23,RELL,Technology,Electronic Components,199.747M,11.760000228881836,12.109999656677246,11.710000038146973,12.000411987304688,56400,0.0,0.0,0.0,0.0,0.0,0.0,0.0334477050992265,11.66465609414237,0.1595195186625766,0.6871614456176758,0.0196399611944542,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.3424051481431827,0.0076506759173901,0.265926292835652,0.0,0.1595195186625766,12.000411987304688
2024-08-26,RELL,Technology,Electronic Components,199.747M,12.06999969482422,12.260000228881836,11.949999809265137,11.910781860351562,37500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074689208210472,11.705914224897112,0.1823547092154006,0.2888069152832031,0.0187507742626181,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.3424051481431827,0.0096262538907562,0.2408295674707387,0.0,0.1823547092154006,11.910781860351562
2024-08-27,RELL,Technology,Electronic Components,199.747M,11.880000114440918,12.0,11.880000114440918,11.870946884155272,36300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033444467931104,11.759976659502302,0.1636839230232296,0.3784370422363281,0.0167217025889952,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.3424051481431827,0.0080109578037209,0.1835603333924926,0.0,0.1636839230232296,11.870946884155272
2024-08-28,RELL,Technology,Electronic Components,199.747M,11.899999618530272,11.960000038146973,11.75,11.771357536315918,34100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083893348029616,11.77278082711356,0.1600071151738101,0.0896291732788086,0.0154389433420294,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.3424051481431827,0.0076928601472635,0.1473552842877698,0.0,0.1600071151738101,11.771357536315918
2024-08-29,RELL,Technology,Electronic Components,199.747M,11.880000114440918,12.229999542236328,11.829999923706056,11.960576057434082,57300,0.0,0.0,0.0,0.0,0.0,0.0,0.0160744859320094,11.825420379638672,0.1510178788868633,0.3684768676757812,0.0152949454446472,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.3424051481431827,0.006915159730672,0.1432910368788884,0.0,0.1510178788868633,11.960576057434082
2024-08-30,RELL,Technology,Electronic Components,199.747M,12.050000190734863,12.15999984741211,11.779999732971191,11.80123519897461,28600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133221725855281,11.846760886056083,0.1317252813143642,0.149383544921875,0.015567250475738,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.3424051481431827,0.0052460678645421,0.1509766700523972,0.0,0.1317252813143642,11.80123519897461
2024-09-03,RELL,Technology,Electronic Components,199.747M,11.800000190734863,11.850000381469728,11.670000076293944,11.62197494506836,89200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151899568887352,11.848183495657784,0.1287885914202025,0.0099582672119158,0.0151940362285669,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.3424051481431827,0.0049920012362785,0.1404429395980089,0.0,0.1287885914202025,11.62197494506836
2024-09-04,RELL,Technology,Electronic Components,199.747M,11.630000114440918,11.739999771118164,11.600000381469728,11.552264213562012,31400,0.0,0.0,0.0,0.0,0.0,0.0,-0.005998182910894,11.784162385123116,0.1501237252892537,-0.4481477737426758,0.0131931339043864,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.3424051481431827,0.0068378023664689,0.0839687671669289,0.0,0.1501237252892537,11.552264213562012
2024-09-05,RELL,Technology,Electronic Components,199.747M,11.649999618530272,11.699999809265137,11.550000190734863,11.54230499267578,31100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008621012038956,11.731522832598005,0.1624237496551998,-0.368476867675783,0.0115491324996115,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.3424051481431827,0.0079019343759224,0.0375678920776259,0.0,0.1624237496551998,11.54230499267578
2024-09-06,RELL,Technology,Electronic Components,199.747M,11.630000114440918,11.630000114440918,11.399999618530272,11.353086471557615,71600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163934778398451,11.657542773655482,0.2015574839713659,-0.5178604125976562,0.011663767109175,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.3424051481431827,0.0112875747694955,0.0408033797017957,0.0,0.2015574839713659,11.353086471557615
2024-09-09,RELL,Technology,Electronic Components,199.747M,11.359999656677246,11.670000076293944,11.359999656677246,11.502469062805176,62900,0.0,0.0,0.0,0.0,0.0,0.0,0.0131578836840362,11.61913013458252,0.2018736633734036,-0.2688884735107422,0.013744564672607,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.3424051481431827,0.0113149289122539,0.0995325435252015,0.0,0.2018736633734036,11.502469062805176
2024-09-10,RELL,Technology,Electronic Components,199.747M,11.520000457763672,11.729999542236328,11.470000267028809,11.53234577178955,50600,0.0,0.0,0.0,0.0,0.0,0.0,0.0025974170259657,11.557954379490443,0.1349486026225149,-0.4282302856445312,0.0120786386271757,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.3424051481431827,0.005524932302425,0.0525128596505041,0.0,0.1349486026225149,11.53234577178955
2024-09-11,RELL,Technology,Electronic Components,199.747M,11.5600004196167,11.579999923706056,11.420000076293944,11.462634086608888,48600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060448833706661,11.509582792009626,0.0844476957223168,-0.3386011123657209,0.0107558014348146,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.3424051481431827,0.0011558652225487,0.0151766364891643,0.0,0.0844476957223168,11.462634086608888
2024-09-12,RELL,Technology,Electronic Components,199.747M,11.510000228881836,11.670000076293944,11.390000343322754,11.54230499267578,33800,0.0,0.0,0.0,0.0,0.0,0.0,0.0069504884710545,11.498201370239258,0.0710873510707158,-0.0796699523925799,0.0102180871856776,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.3424051481431827,0.0,0.0,0.0,0.0710873510707158,11.54230499267578
2024-09-13,RELL,Technology,Electronic Components,199.747M,11.729999542236328,11.920000076293944,11.729999542236328,11.731522560119627,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.016393395215593,11.523809705461773,0.1134650810326514,0.1792583465576154,0.0116432103542276,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.3424051481431827,0.0036662934640458,0.040223178604774,0.0,0.1134650810326514,11.731522560119627
2024-09-16,RELL,Technology,Electronic Components,199.747M,11.800000190734863,11.800000190734863,11.59000015258789,11.62197494506836,47100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093378855549122,11.53519112723214,0.1194665427150783,0.0796699523925799,0.0119212943672933,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.3424051481431827,0.0041855076777558,0.048071919802389,0.0,0.1194665427150783,11.62197494506836
2024-09-17,RELL,Technology,Electronic Components,199.747M,11.800000190734863,12.020000457763672,11.6899995803833,11.841070175170898,47100,0.0,0.0,0.0,0.0,0.0,0.0,0.0188518071272825,11.604903084891182,0.1366352297388651,0.487983703613283,0.0133190718024401,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.3424051481431827,0.0056708502168228,0.0875232827893771,0.0,0.1366352297388651,11.841070175170898
2024-09-18,RELL,Technology,Electronic Components,199.747M,11.920000076293944,12.18000030517578,11.84000015258789,11.910781860351562,32600,0.0,0.0,0.0,0.0,0.0,0.0,0.0058872791183046,11.663233484540669,0.1689512571563675,0.4083127975463867,0.0115373102913491,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.3424051481431827,0.0084666592469699,0.0372342179047998,0.0,0.1689512571563675,11.910781860351562
2024-09-19,RELL,Technology,Electronic Components,199.747M,12.300000190734863,12.5,12.229999542236328,12.209547996520996,23400,0.0,0.0,0.0,0.0,0.0,0.0,0.0250836712209432,11.759976659502302,0.2539948894196465,0.6772022247314453,0.0135576541221825,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.3424051481431827,0.0158241772972674,0.0942571142719597,0.0,0.2539948894196465,12.209547996520996
2024-09-20,RELL,Technology,Electronic Components,199.747M,12.1899995803833,12.3100004196167,12.029999732971191,11.980493545532228,110300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187602727843844,11.833956582205635,0.2269303533887713,0.5178594589233398,0.0179922434357767,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.3424051481431827,0.013482699081078,0.2194205260639445,0.0,0.2269303533887713,11.980493545532228
2024-09-23,RELL,Technology,Electronic Components,199.747M,12.130000114440918,12.34000015258789,11.729999542236328,11.781316757202148,55800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166250904082626,11.868101119995115,0.1908462151445597,0.2390117645263689,0.018108398035624,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.3424051481431827,0.0103608933515283,0.2226989144296166,0.0,0.1908462151445597,11.781316757202148
2024-09-24,RELL,Technology,Electronic Components,199.747M,11.869999885559082,12.18000030517578,11.850000381469728,11.880906105041504,47400,0.0,0.0,0.0,0.0,0.0,0.0,0.008453159344729,11.889441626412529,0.1811334734090381,0.1493835449218767,0.0164032863314863,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.3424051481431827,0.0095205991315479,0.174573240712303,0.0,0.1811334734090381,11.880906105041504
2024-09-25,RELL,Technology,Electronic Components,199.747M,11.970000267028809,12.119999885559082,11.869999885559082,11.940658569335938,27600,0.0,0.0,0.0,0.0,0.0,0.0,0.0050292851206927,11.934967858450753,0.1374968460991653,0.3186836242675781,0.0143465745313701,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.3424051481431827,0.0057453926341047,0.1165238819619349,0.0,0.1374968460991653,11.940658569335938
2024-09-26,RELL,Technology,Electronic Components,199.747M,12.18000030517578,12.229999542236328,12.010000228881836,12.020328521728516,30400,0.0,0.0,0.0,0.0,0.0,0.0,0.006672157312761,11.96057619367327,0.1337357196134224,0.1792583465576172,0.0126306596964839,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.3424051481431827,0.0054200001823497,0.0680932968747292,0.0,0.1337357196134224,12.020328521728516
2024-09-27,RELL,Technology,Electronic Components,199.747M,12.199999809265137,12.539999961853027,12.199999809265137,12.358929634094238,59200,0.0,0.0,0.0,0.0,0.0,0.0,0.0281690397856972,12.02459730420794,0.1978326421956801,0.4481477737426758,0.0160598828221007,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.3424051481431827,0.0109653214758654,0.1648808990281965,0.0,0.1978326421956801,12.358929634094238
2024-09-30,RELL,Technology,Electronic Components,199.747M,12.529999732971191,12.529999732971191,12.260000228881836,12.289217948913574,37600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056405924497177,12.035978725978309,0.2120287305985858,0.0796699523925781,0.0155677388299871,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.3424051481431827,0.0121934907566017,0.150990453534848,0.0,0.2120287305985858,12.289217948913574
2024-10-01,RELL,Technology,Electronic Components,199.747M,12.229999542236328,12.270000457763672,12.0,12.070123672485352,57300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0178281707867009,12.048783029828751,0.21082248312212,0.0896301269531232,0.0173658555750771,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.3424051481431827,0.0120891327071508,0.2017411343083411,0.0,0.21082248312212,12.070123672485352
2024-10-02,RELL,Technology,Electronic Components,199.747M,12.149999618530272,12.1899995803833,12.100000381469728,12.080082893371582,20700,0.0,0.0,0.0,0.0,0.0,0.0,0.0008251134086498,12.091463906424384,0.1748173285722791,0.2987661361694336,0.0150480887424751,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.3424051481431827,0.0089741602223902,0.1363236663102403,0.0,0.1748173285722791,12.080082893371582
2024-10-03,RELL,Technology,Electronic Components,199.747M,12.029999732971191,12.1899995803833,12.0,12.010371208190918,21800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057707952665553,12.109958921160016,0.1544957222751826,0.129465103149414,0.0133085144476082,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.3424051481431827,0.0072160440511635,0.0872253082855806,0.0,0.1544957222751826,12.010371208190918
2024-10-04,RELL,Technology,Electronic Components,199.747M,12.140000343322754,12.3100004196167,12.079999923706056,12.229464530944824,19000,0.0,0.0,0.0,0.0,0.0,0.0,0.0182420109217347,12.151216915675572,0.139592858025369,0.2888059616088867,0.0147514575635222,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.3424051481431827,0.0059267283222717,0.1279514433655337,0.0,0.139592858025369,12.229464530944824
2024-10-07,RELL,Technology,Electronic Components,199.747M,12.300000190734863,12.699999809265137,12.300000190734863,12.637777328491213,31600,0.0,0.0,0.0,0.0,0.0,0.0,0.0333876267855566,12.239423888070244,0.2168190373968553,0.6174488067626971,0.0189445069312454,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.3424051481431827,0.0126079223583191,0.2462975465926443,0.0,0.2168190373968553,12.637777328491213
2024-10-08,RELL,Technology,Electronic Components,199.747M,12.720000267028809,12.720000267028809,12.420000076293944,12.438600540161133,40500,-1.0,0.9999885559082032,1.0,-1.0,-40500.0,-40500.0,-0.0157604286855922,12.2508054460798,0.2260331488345988,0.0796709060668945,0.0206228212969467,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.2881083255128033,0.0134050777645084,0.2936668827850009,0.0,0.2260331488345988,12.438600540161133
2024-10-09,RELL,Technology,Electronic Components,199.747M,12.550000190734863,13.050000190734863,12.550000190734863,12.85687255859375,98100,5.0,0.9556991828751454,217.0,0.0230414746543778,490500.0,1.0,0.0336269355288099,12.331898961748395,0.323098184959593,0.5676546096801758,0.0225259355100343,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,1.0,0.0218026230755027,0.3473810491024233,0.0,0.323098184959593,12.85687255859375
2024-10-10,RELL,Technology,Electronic Components,199.747M,13.350000381469728,13.350000381469728,11.989999771118164,12.528230667114258,127700,-2.0,0.9063417017459868,2.0,-1.0,-255400.0,-0.5206931702344546,-0.0255615733905538,12.397342818123954,0.3072442488876151,0.4581069946289062,0.0261320161995627,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.0,0.0204310257234902,0.4491603414745398,0.0,0.3072442488876151,12.528230667114258
2024-10-11,RELL,Technology,Electronic Components,199.747M,12.470000267028809,13.68000030517578,12.470000267028809,13.54403305053711,122400,1.0,1.0,1.0,1.0,122400.0,0.2495412844036697,0.0810810728516726,12.606478554861884,0.4957274966213011,1.4639501571655271,0.043233426796423,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.5065022120927738,0.0367375834336091,0.9318365816839864,0.0,0.4957274966213011,13.54403305053711
2024-10-14,RELL,Technology,Electronic Components,199.747M,13.489999771118164,13.489999771118164,13.010000228881836,13.085926055908203,43000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338235289975713,12.760129247392928,0.444173520097743,1.0755548477172852,0.0456484837377008,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.3424051481431827,0.0322774104289752,1.0,0.0,0.444173520097743,13.085926055908203
2024-10-15,RELL,Technology,Electronic Components,199.747M,13.289999961853027,13.329999923706056,12.960000038146973,12.9166259765625,103500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129375696165778,12.858295168195452,0.3784113821061465,0.6871614456176758,0.0407334040572883,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.3424051481431827,0.0265880236468887,0.861275058742411,0.0,0.3784113821061465,12.9166259765625
2024-10-16,RELL,Technology,Electronic Components,199.747M,12.9399995803833,13.6899995803833,12.9399995803833,13.474320411682127,100300,0.0,0.0,0.0,0.0,0.0,0.0,0.043176479378715,12.977801322937012,0.4262350643487136,0.8365430831909144,0.0400118332486046,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.3424051481431827,0.0307254716364345,0.8409091899149423,0.0,0.4262350643487136,13.474320411682127
2024-10-17,RELL,Technology,Electronic Components,199.747M,13.649999618530272,13.75,13.34000015258789,13.414567947387695,66600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044345438188204,13.117225238255092,0.3772736370840327,0.9759674072265624,0.0355868339409201,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.3424051481431827,0.0264895920616652,0.7160164498298243,0.0,0.3772736370840327,13.414567947387695
2024-10-18,RELL,Technology,Electronic Components,199.747M,13.609999656677246,13.859999656677246,13.40999984741211,13.50419807434082,95700,0.0,0.0,0.0,0.0,0.0,0.0,0.0066815515270157,13.209700311933243,0.3821246233736289,0.6473255157470703,0.0308316825238963,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.3424051481431827,0.0269092733268886,0.5818053802460642,0.0,0.3821246233736289,13.50419807434082
2024-10-21,RELL,Technology,Electronic Components,199.747M,13.56999969482422,14.039999961853027,13.56999969482422,13.703374862670898,85300,0.0,0.0,0.0,0.0,0.0,0.0,0.0147492496210146,13.377578054155622,0.2763296635153892,1.1751441955566406,0.0268818545911482,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.3424051481431827,0.0177564619279381,0.4703240445249558,0.0,0.2763296635153892,13.703374862670898
2024-10-22,RELL,Technology,Electronic Components,199.747M,13.760000228881836,13.800000190734863,13.640000343322754,13.65358066558838,37600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036337177944508,13.39322771344866,0.2900874266138271,0.1095476150512713,0.0241081662594174,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.3424051481431827,0.0189467096588335,0.3920384874424056,0.0,0.2900874266138271,13.65358066558838
2024-10-23,RELL,Technology,Electronic Components,199.747M,13.640000343322754,13.81999969482422,13.510000228881836,13.743209838867188,53300,0.0,0.0,0.0,0.0,0.0,0.0,0.0065645177974962,13.487125396728516,0.2802499019877005,0.6572837829589844,0.0208784098200015,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.3424051481431827,0.0180956198937245,0.3008807033438399,0.0,0.2802499019877005,13.743209838867188
