Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-10-23,Closed down another 1.3% in after hours. That&#39;s disappointing.,Negative,-1,0.999962329864502,Main
Yahoo,2024-10-23,Service now disappoints. Overhyped.ServiceNow sales growth fails to impress AI-Hungry investors,Negative,-1,0.9999990463256836,Main
Yahoo,2024-10-23,"Third-quarter subscription sales, which account for the bulk of ServiceNow’s revenue, increased 23% to $2.7 billion, ServiceNow said Wednesday in a statement. Current remaining performance obligation, a measure of booked sales, increased 26% in the period ending Sept. 30. Both exceeded analysts’ estimates.https:/finance.yahoo.com/m/1961f679-75da-3ddc-9b3e-40ef1b8f0578/software-maker-servicenow.html",Positive,1,0.9999998807907104,Main
Yahoo,2024-10-23,Probably be positive end of day tomorrow or by the weekend.,Positive,1,0.9696446061134338,Main
Yahoo,2024-10-23,CRY SHORTIES.,Neutral,0,0.9964750409126282,Main
Yahoo,2024-10-23,Nothing negative. It just ran up a lot. This will probably be positive by the time of call.,Positive,1,0.9598702192306519,Main
Yahoo,2024-10-23,$1000 tomorrow,Neutral,0,0.9999433755874634,Main
Yahoo,2024-10-23,All the AI nonsense that spills out of McDermotts mouth and they can only grow revenues $100 million quarter over quarter and only expect Q4 revenues up $100 million from this quarter? Really ? Heck the company blew $225 million buying back an overvalued stock so McDermotts RSU’s don’t look as bad to the bottom line? How is this company worth $185 billion. Come on.,Positive,1,0.9255067706108093,Main
Yahoo,2024-10-23,And the stock is down on beautiful earnings. Yes please sell it to me.,Negative,-1,0.7171361446380615,Main
Yahoo,2024-10-23,oh man - slick salemans going to have to do some explaining tomorrow am,Neutral,0,0.9619333148002625,Main
Yahoo,2024-10-23,1000 after hours,Neutral,0,0.9999880790710449,Main
Yahoo,2024-10-21,Getting shlonged pre market.,Neutral,0,0.9996285438537598,Main
Yahoo,2024-10-21,Did the looser analyst at Guggenheim reiterate his sell today ?,Negative,-1,0.7331554889678955,Main
Yahoo,2024-10-21,I dumped the rest of my NOW last week and moved that money to META and NVDA.,Neutral,0,0.9920485615730286,Main
Yahoo,2024-10-20,Seems a little rich to me but good luck to longs.,Positive,1,0.9996079802513123,Main
Yahoo,2024-10-18,"38 analyst ratings35 buy or overweight with avg price target 900+2 hold or 1 sell ratingsWe are just getting started here, solid long term hold, this is one of the most innovative software companies in the world.Enough said!",Positive,1,0.9999997615814209,Main
Yahoo,2024-10-17,"Oppenheimer has maintained an Outperform rating on ServiceNow (NYSE: NYSE:NOW) and raised the stock&#39;s price target to $1,020 from the previous $825",Positive,1,1.0,Main
Yahoo,2024-10-15,"Deutsche Bank: Aside from the public sector, ServiceNow is seeing a consistent set of performance drivers, as companies &#34;prioritize the middle office and workflow modernization to drive operational efficiency,&#34; Zelnick added. Zelnick upped his price target on ServiceNow to $1,020 from $900 and reiterated his Buy rating",Positive,1,1.0,Main
Yahoo,2024-10-15,My bets have been on Bill McDermott. That guy is $$$. If Xerox would have been able to hang on to him and made him CEO they would be in a much better place. There is no stopping NOW under his leadership.,Positive,1,0.8610753417015076,Main
Yahoo,2024-10-13,Does this split or is this running to $2000?,Neutral,0,0.9999507665634155,Main
Yahoo,2024-10-11,"1000+ EOY, love this business!",Neutral,0,0.9816949367523193,Main
Yahoo,2024-10-11,"Tsla, celh, smci same stories, $500 in 12 months",Neutral,0,0.9999392032623291,Main
Yahoo,2024-10-10,"I smell split,by mid 2025",Neutral,0,0.9999985694885254,Main
Yahoo,2024-10-10,Whatever,Neutral,0,0.9856449365615845,Main
Yahoo,2024-10-10,"BMO raised its price target, recent feedback from the value-added reseller community has been positive on ServiceNow, with the pipeline potentially building up, analyst Keith Bachman wrote in a note. Bachman upped his price target to $1,025 and kept his Outperform rating on ServiceNow.",Positive,1,0.9999997615814209,Main
Yahoo,2024-10-10,Its not always complicated.  Sometimes there is just a really good company behind the stock.,Positive,1,0.9990867376327515,Main
Yahoo,2024-10-09,I&#39;m a Zoom investor. This seems like a good connection,Neutral,0,0.6484854221343994,Main
Yahoo,2024-10-08,"After speaking with three ServiceNow partners (including two of its largest), UBS analyst Karl Keirstead said that commentary was better-than-anticipated and that the two large partners had &#34;material beats&#34; compared to their practice growth targets. Keirstead reiterated his Buy rating on ServiceNow and upped his price target to $1,055 from $900.",Positive,1,0.9999990463256836,Main
Yahoo,2024-10-07,keep pumping...the drop will be like SMCI,Neutral,0,0.9757738709449768,Main
Yahoo,2024-10-04,"Told ya…. Still not too late to jump on this beauty, will be a $1000+ stock n dog the year! Earnings in 2 weeks time!",Neutral,0,0.9966129660606384,Main
Yahoo,2024-10-03,"A lot of headlines but revenue is not rocketing. And profit is low. Fact is these white collar software stocksrely on the business sector, which we all know is really not crucial. The sad truth is USA is falling behind rapidly in the important sectors, as China dominates 7 of of the top 10 economic sectors. So this bloated stock will continue to be overvalued and in a bubble. 1 or 2 more generations and the USA will not be able to teach or find workers in the sectors that matter. When the US sacrifices technology advancements (ie. port automation) for overpaid union, government, or white collar workers they risk the future.",Negative,-1,0.9999918937683105,Main
Yahoo,2024-10-02,"Market down due to shenanigans in the Middle East will bounce in due course, it’s a time thing, my advice - buy and hold good company stocks like AVGO, NOW, NVDA and AAPL etc for the next 4-5 years and cash out at 100-200% gains, it’s all very simple 😊",Positive,1,0.9999504089355469,Main
Yahoo,2024-09-30,Let’s go!!! Solid business with amazing growth and an amazing CEO 👍,Positive,1,1.0,Main
Yahoo,2024-09-27,what happened to what I posted a few hours ago that didn&#39;t meet &#34;community standards&#34;?,Neutral,0,0.9963710308074951,Main
Yahoo,2024-09-27,"38 analyst ratings35 buy or overweight with avg price target 900+2 hold or 1 sell ratings We are just getting started here, solid long term hold, this is one of the most innovative software companies in the world. Enough said!",Positive,1,0.9999997615814209,Main
Yahoo,2024-09-26,"One of the best companies out there with most ethical and compliant processes, nothing to see here and is only down in sympathy with SAP due to the Carahsoft investigation. None of the articles mentioned another other vendor than SAP as culprit. This will bounce hard in the next couple of weeks, cold opp to pick these up on a hefty discount!",Negative,-1,0.7922426462173462,Main
Yahoo,2024-09-26,TIMBER!!!!!,Neutral,0,0.9941551089286804,Main
Yahoo,2024-09-26,Thanks for your money pumpers. $850 by close tomorrow.,Neutral,0,0.9640280604362488,Main
Yahoo,2024-09-25,"US investigates SAP, Carahsoft over price-fixing claims, Bloomberg News reports…..wow…. what a massive overreaction! where does it say NOW has anything to do with the investigation?? nothing to see here, will bounce hard to 925 tomorrow/Fri.",Neutral,0,0.9748393893241882,Main
Yahoo,2024-09-25,DOJ will crush this company. Pumperrs will be eviscerated.,Neutral,0,0.9966565370559692,Main
Yahoo,2024-09-25,Free money…. Will be over $1000 end of the year!,Neutral,0,0.9982300400733948,Main
Yahoo,2024-09-25,Wildly overvalued. DOJ is coming for these c.l0.wns. sub $800 very soon. You must be out of your mind paying 20+ P/S for this sham growing less than 20% a year.,Neutral,0,0.9513745307922363,Main
Yahoo,2024-09-25,"Wow… what a golden opp to buy this on the cheap, this has nothing to do with Fed’s Carahsoft investigation of dealing between them And SAP to do with fed business, only down in sympathy with SAP. This is an amazing business with solid growth!",Positive,1,0.9999998807907104,Main
Yahoo,2024-09-25,doj (off)???,Neutral,0,0.9672583341598511,Main
Yahoo,2024-09-25,"Excellent time to buy stock.  Reason: Per Carahsoft: &#34;The company is &#34;fully cooperating&#34; with the investigation, which they claim relates to &#34;a company with which Carahsoft has done business in the past.&#34;",Positive,1,1.0,Main
Yahoo,2024-09-25,Hmmmm. NOW and SAP getting investigated. What are who is the common denominator there. Hmmm,Neutral,0,0.9999804496765137,Main
Yahoo,2024-09-25,I can see this hitting 880 today,Neutral,0,0.9996747970581055,Main
Yahoo,2024-09-25,https://finance.yahoo.com/news/sap-reportedly-under-investigation-doj-122957037.html,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-25,Why down so much in pre?,Neutral,0,0.8819526433944702,Main
Yahoo,2024-09-25,This drop feels like the work of the Guggenheim analyst.,Neutral,0,0.7659063935279846,Main
Yahoo,2024-09-25,"no news 4554 shares traded, premarket panic by people who don&#39;t know what they are doing.",Neutral,0,0.9999444484710693,Main
Yahoo,2024-09-25,My PUT puts out. Overvalued &amp; hyped. 850 next stop,Neutral,0,0.9999178647994995,Main
Yahoo,2024-09-24,Selling at 1499 !!,Neutral,0,0.9995228052139282,Main
Yahoo,2024-09-24,"Looked so promising and then stock dropped $20 and it seemed like all cloud stocks dropped, why?",Negative,-1,0.9967206120491028,Main
Yahoo,2024-09-23,get a way before too late,Neutral,0,0.9896047115325928,Main
Yahoo,2024-09-23,maket cracked run alway b4 too late,Neutral,0,0.9924669861793518,Main
Yahoo,2024-09-23,"Grossly over bought 169 times yearly earnings, lot of competition comeing.",Negative,-1,0.6205863356590271,Main
Yahoo,2024-09-20,"Wow.. I bought in at 693.. this is nuts. From reading the comments, seems like a lot of people here are comparing this to Oracle or some AI Stock. Not sure why.

This is not really an AI stock. This is a Case Management platform that is heavily used by the federal and local governments and private entities of all sizes. It just happens to implement AI on its platform and does so in a meaningful way.

Is it overvalued? Yes. Is it still worth picking up at this price? Yes. This company is a cash machine.

Happy Friday and see y’all at the split!",Neutral,0,0.9999207258224487,Main
Yahoo,2024-09-20,this is now a meme stock. Stocks that go up without reason or valuation metrics.,Neutral,0,0.9995582699775696,Main
Yahoo,2024-09-20,Sold some today at 928. Nice,Neutral,0,0.9999680519104004,Main
Yahoo,2024-09-20,"over price 
run",Neutral,0,0.9884505271911621,Main
Yahoo,2024-09-20,Sickening,Neutral,0,0.9690983295440674,Main
Yahoo,2024-09-20,BOOM!  ATH.,Neutral,0,0.9742287993431091,Main
Yahoo,2024-09-19,"While I understand why a rate cut helps cheap economically sensitive stocks I own like DAL TEX ATKR and MT as well as foreign companies that export into the US, I fail to see how stocks trading 10x or 20x sales or north of 50x earnings like NOW and INTU and RBLX benefit at all. I’d imagine value stocks continue to outperform",Positive,1,0.9947558641433716,Main
Yahoo,2024-09-19,$1000 next week.  Buy ServiceNow now.,Neutral,0,0.9999779462814331,Main
Yahoo,2024-09-17,Trading 20X sales for their mediocre growth is crazy. Shorted 800 shares @ 892.,Negative,-1,0.9794002175331116,Main
Yahoo,2024-09-17,Split on the Horizon......,Neutral,0,0.9999613761901855,Main
Yahoo,2024-09-17,NOW has to be in the TOP 10 most overvalued companies on S&amp;P.,Neutral,0,0.9998809099197388,Main
Yahoo,2024-09-16,Over $900 this week....,Neutral,0,0.9998489618301392,Main
Yahoo,2024-09-16,"Dan Ives said last week the second leg of the AI boom the winners are Broadcom, Palantir and Service Now.",Neutral,0,0.7019638419151306,Main
Yahoo,2024-09-15,will Now do a 10 to 1 stock or 20:1 split?  The latter will allow for more retail investors to pile in.,Neutral,0,0.9999908208847046,Main
Yahoo,2024-09-13,Oracle has given up almost all of its gains a pump and dump.Adobe is tanking huge.hmmm,Positive,1,0.9988316893577576,Main
Yahoo,2024-09-13,This company has no chance against ORCL,Neutral,0,0.9724175930023193,Main
Yahoo,2024-09-12,"bought 10 shares a year ago, want to buy more but the forward pe is 53. missed a few opporunities but afraid to add at these prices",Neutral,0,0.7770495414733887,Main
Yahoo,2024-09-12,AXON is doing better.,Positive,1,0.9999996423721313,Main
Yahoo,2024-09-12,20x sales for NOW. Brilliant. Sure that’s gonna work out well,Neutral,0,0.960923969745636,Main
Yahoo,2024-09-10,"After Trump destroys Kamala tonight, market and this stock explode higher‼️",Negative,-1,0.9998576641082764,Main
Yahoo,2024-09-10,Great pitch man - he’s got the Trump hands going while explaining 😂,Positive,1,0.9603183269500732,Main
Yahoo,2024-09-10,This company has NO Ai at all...lolA1,Neutral,0,0.9998094439506531,Main
Yahoo,2024-09-10,"CEO on Closing Bell at 4pm to talk up their new killer AI software, he&#39;s a great pitchman for a great company!",Positive,1,0.9999902248382568,Main
Yahoo,2024-09-09,why this beauty is up $30 in regular hours and $10 AHs ? any interesting story,Neutral,0,0.951890230178833,Main
Yahoo,2024-09-09,Why so up today?,Neutral,0,0.961695671081543,Main
Yahoo,2024-09-09,"BIG BUBBLE 

154 PE

18 PS",Neutral,0,0.9998700618743896,Main
Yahoo,2024-09-09,On to a new ATH!!,Neutral,0,0.9989171028137207,Main
Yahoo,2024-09-07,"Here is a rundown of policy differences. This is not an endorsement.Mr. Trump recently stated that he supports reducing the top corporate income tax bracketfrom 21% to 15% in order to help companies like NOW to compete strongly against foreigncompetitors. 7 years ago, Mr. Trump spearheaded reducing the rate from 35% to 21%.Ms. Harris proposes increasing the top corporate rate from 21% to 28%, a 25% increase inincome tax NOW would have to pay instead of investing in it&#39;s growth.Mr. Trump wants to maintain the current long-term capital gains tax on sales of NOW stockat 15% and 20% for higher earners.Ms. Harris proposes taxing capital gains taxes as ordinary earnings. So an investor in the 28% marginal income tax bracket would see in increase in capital gains taxes on NOW stock sales from 15% to 28%, almost doubling the tax owed. Ms. Harris also proposes, with Mr. Biden,to impose the tax on &#34;unrealized&#34; gains, on NOW stock that an investor owns but has not yetsold. The unrealized gain tax would be imposed on higher earners.Mr. Trump lowered personal income tax brackets across the board in 2017. Those reductions will &#34;sunset&#34; (end) in 2025 if they are not renewed. Mr. Trump wants to renew them. Ms. Harris avoids the subject, but Mr. Biden has expressed disdain for the 2017 reductions. The increased standard deduction would also sunset. If the brackets sunset and increase to the pre-2017 levels, so too would the cap-gains tax with Harris&#39;s proposal.",Neutral,0,0.9947969317436218,Main
Yahoo,2024-09-06,ponzi,Neutral,0,0.9966701865196228,Main
Yahoo,2024-09-05,10-1 stock split to be announced after next board meeting?,Neutral,0,0.999997615814209,Main
Yahoo,2024-09-04,1000 soon.,Neutral,0,0.9993807077407837,Main
Yahoo,2024-09-03,"Once in a lifetime opp here, these will be trading over $2000 in the next 3-4 years! Amazing growth and fundamentals here!",Positive,1,1.0,Main
Yahoo,2024-09-03,It will drop as a rock. Someone is pumping to dump. No reason to go up at all,Neutral,0,0.9976106882095337,Main
Yahoo,2024-08-30,"Amazing company with massive global customers and billions in revenue, one of the best enterprise software companies out there, this is a SOLID buy! No wonder 3125 funds and institutions own this stock!",Positive,1,1.0,Main
Yahoo,2024-08-30,Sales force crm gave up huge gains yesterday falling again today. Hmmmm,Positive,1,0.9999992847442627,Main
Yahoo,2024-08-29,Salesforce gave up all its gains and is now red !!!!!!Beware pump and dump !,Positive,1,0.9801275730133057,Main
Yahoo,2024-08-27,volume getting less and less everyday. No buyers at this crazy price. Good luck dumping this bag.,Positive,1,0.9998847246170044,Main
Yahoo,2024-08-27,"Long term I&#39;ll bet on software, its happen before.",Neutral,0,0.991358757019043,Main
Yahoo,2024-08-26,is this even trading? haha the only way to keep this ponzi going is not to sell any shares. If they try to sell price will collapse.,Neutral,0,0.8767635226249695,Main
Yahoo,2024-08-22,"Workday disappoints, AI overhyped.Now overbought and will likely not make their forecast either.",Negative,-1,0.9999892711639404,Main
Yahoo,2024-08-22,Big market correction coming in sept/oct time frame. Way over done and double record top for indicies. Lots of bloated market caps.,Neutral,0,0.6415964961051941,Main
Yahoo,2024-08-21,Cheap here at 172 times GAAP operating profit annualized.  Thinking of scooping some up.,Neutral,0,0.9993964433670044,Main
Yahoo,2024-08-20,I&#39;m a servicenow developer. I worked for a lot of their customers and they have huge customers. so I&#39;ll definitely be hopeful about this company and stay longer 🙏,Positive,1,0.9890621304512024,Main
Yahoo,2024-08-20,what a clown show. I guess they only way to not let the price drop is not to sell. volume is pathetic.,Neutral,0,0.9952677488327026,Main
Yahoo,2024-08-16,Is this REALLY 170 BILLION $ company at this point?? What the H?? Is this a joke or is market really this nonsensical at this point??? Wow no other words…,Neutral,0,0.9996471405029297,Main
Yahoo,2024-08-15,Gotta wonder why a stock goes up almost 2 percent when it&#39;s a hosting service and there&#39;s a nationwide outage going on for over an hour.,Negative,-1,0.6215745806694031,Main
Yahoo,2024-08-15,Over the years I’ve made a lot of $$ with this stock. I’ve followed Mc Dermitt to this stock. The guy has the Midas touch. 10 for 1 split should happen soon. Long and strong!,Positive,1,1.0,Main
Yahoo,2024-08-14,Nvda is up so it’s ok to buy buy buy,Positive,1,0.9999998807907104,Main
Yahoo,2024-08-08,Best hidden gem on Nasdaq! Solid buy!!,Positive,1,1.0,Main
Yahoo,2024-08-06,Huh?,Neutral,0,0.993657648563385,Main
Yahoo,2024-08-05,I think Buffet plowed it all into NOW at 162 times operating income and a 20% decelerating grower next quarter.  It&#39;s a steal here.,Negative,-1,0.7205401659011841,Main
Yahoo,2024-08-02,"Folks, this is not a game.  Be glad you can get out right now only being 4.5% down.  The Markets and the Economy are in trouble.  The Markets are going to crash.  Get out of Equities.  It will only get worse.",Negative,-1,0.9999889135360718,Main
Yahoo,2024-08-01,"I think after the earning there is a high chance of a short-term sell off. But as I said, Guggenheim downgraded the stock from Neutral to Sell, I am sure the analyst was not in a normal health condition. And also commented: &#34;we doubt, if NOW can ever materialize their AI...&#34;. I wrote here that this guy has no industry knowledge and dont know what is he talking about. It brought it to -12 the next day. A very good opp. to buy. I am not in this stock anymore, but would jump sometime around Nov again. But I am sure this is a great company in its field and it is recently interpreted as a de-facto for the ITSM. In most cases, talking with our major customers, they try to ask if a system we are talking about can natively interact with NOW, as if NOW being a standard.",Negative,-1,0.5844649076461792,Main
