Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-09-03,CRWD,Technology,Software Infrastructure,82.546B,275.7799987792969,277.510009765625,265.2900085449219,266.6000061035156,266.6000061035156,5503200,-1.0,0.969778560101986,8.0,-0.125,-5503200.0,-0.05544506573976122
2024-09-04,CRWD,Technology,Software Infrastructure,82.546B,260.44000244140625,267.197998046875,258.4100036621094,259.32000732421875,259.32000732421875,4372200,0.0,0.990781327088674,15.0,0.0,0.0,0.0
2024-09-05,CRWD,Technology,Software Infrastructure,82.546B,255.3999938964844,259.0,252.6699981689453,256.42999267578125,256.42999267578125,3928000,-1.0,0.9432304776631868,13.0,-0.0769230769230769,-3928000.0,-0.03957483250214095
2024-09-06,CRWD,Technology,Software Infrastructure,82.546B,255.8000030517578,257.3999938964844,244.4900054931641,246.38999938964844,246.38999938964844,4320100,3.0,0.9685591475383656,37.0,0.081081081081081,12960300.0,0.1305757896327641
2024-09-09,CRWD,Technology,Software Infrastructure,82.546B,249.1150054931641,249.5,244.1699981689453,246.5800018310547,246.5800018310547,3198200,0.0,0.9542952247068917,71.0,0.0,0.0,0.0
2024-09-10,CRWD,Technology,Software Infrastructure,82.546B,248.75,250.3300018310547,243.5500030517578,247.7400054931641,247.7400054931641,2199200,-1.0,0.9458976661165556,48.0,-0.0208333333333333,-2199200.0,-0.022157070172787265
2024-09-11,CRWD,Technology,Software Infrastructure,82.546B,247.72999572753903,254.5800018310547,242.25,253.52999877929688,253.52999877929688,2666100,0.0,0.9791876912117004,5.0,0.0,0.0,0.0
2024-09-12,CRWD,Technology,Software Infrastructure,82.546B,255.67999267578125,258.3800048828125,252.47999572753903,257.1000061035156,257.1000061035156,2650400,-1.0,0.9357562828063968,25.0,-0.04,-2650400.0,-0.20450143900989945
2024-09-13,CRWD,Technology,Software Infrastructure,82.546B,257.0,261.5799865722656,256.0,259.1300048828125,259.1300048828125,2133900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,CRWD,Technology,Software Infrastructure,82.546B,260.7699890136719,270.04998779296875,259.3500061035156,267.80999755859375,267.80999755859375,3698600,0.0,0.918457249800364,6.0,0.0,0.0,0.0
2024-09-17,CRWD,Technology,Software Infrastructure,82.546B,270.20001220703125,272.3999938964844,267.32000732421875,268.7200012207031,268.7200012207031,2775400,2.0,0.9334614396095277,5.0,0.4,5550800.0,1.0
2024-09-18,CRWD,Technology,Software Infrastructure,82.546B,269.489990234375,272.0199890136719,263.45001220703125,267.1199951171875,267.1199951171875,3178600,0.0,0.8899882733821869,2.0,0.0,0.0,0.0
2024-09-19,CRWD,Technology,Software Infrastructure,82.546B,276.0,283.989990234375,273.75,277.3800048828125,277.3800048828125,6219000,3.0,0.9880393346150717,18.0,0.1666666666666666,18657000.0,1.0
2024-09-20,CRWD,Technology,Software Infrastructure,82.546B,284.1300048828125,300.45001220703125,283.8800048828125,299.8500061035156,299.8500061035156,17875100,7.0,0.9561297948970352,86.0,0.0813953488372093,125125700.0,1.0
2024-09-23,CRWD,Technology,Software Infrastructure,82.546B,297.7799987792969,302.1579895019531,292.57000732421875,293.1400146484375,293.1400146484375,5519300,-8.0,0.9361071865609352,47.0,-0.1702127659574468,-44154400.0,-0.3528803435265497
2024-09-24,CRWD,Technology,Software Infrastructure,82.546B,294.8900146484375,295.3999938964844,285.2799987792969,288.5400085449219,288.5400085449219,4110700,2.0,0.9657937362790108,16.0,0.125,8221400.0,0.06570512692436487
2024-09-25,CRWD,Technology,Software Infrastructure,82.546B,290.0,291.7300109863281,285.5400085449219,286.4700012207031,286.4700012207031,2953500,0.0,0.9966414868831636,2.0,0.0,0.0,0.0
2024-09-26,CRWD,Technology,Software Infrastructure,82.546B,291.25,292.375,277.8800048828125,281.4800109863281,281.4800109863281,4532100,-1.0,0.9672545124502744,17.0,-0.0588235294117647,-4532100.0,-0.03622037678910088
2024-09-27,CRWD,Technology,Software Infrastructure,82.546B,283.79998779296875,286.45001220703125,281.1499938964844,285.8599853515625,285.8599853515625,2896400,3.0,0.9394506216049194,13.0,0.2307692307692307,8689200.0,0.0694437673475553
2024-09-30,CRWD,Technology,Software Infrastructure,82.546B,284.0,285.4100036621094,278.20001220703125,280.4700012207031,280.4700012207031,2853700,0.0,0.9893312255541484,3.0,0.0,0.0,0.0
2024-10-01,CRWD,Technology,Software Infrastructure,82.546B,282.260009765625,282.9739990234375,272.6700134277344,275.1499938964844,275.1499938964844,3122600,0.0,0.9994103312492372,3.0,0.0,0.0,0.0
2024-10-02,CRWD,Technology,Software Infrastructure,82.546B,274.885009765625,282.1499938964844,274.86199951171875,280.239990234375,280.239990234375,2592600,0.0,0.9662185907363892,2.0,0.0,0.0,0.0
2024-10-03,CRWD,Technology,Software Infrastructure,82.546B,279.0,286.8999938964844,278.55999755859375,283.75,283.75,3336400,1.0,0.9997782409191132,2.0,0.5,3336400.0,0.3839709064125581
2024-10-04,CRWD,Technology,Software Infrastructure,82.546B,288.1600036621094,292.55999755859375,283.79998779296875,292.239990234375,292.239990234375,3118400,1.0,0.8112109502156576,3.0,0.3333333333333333,3118400.0,0.3588822906596695
2024-10-07,CRWD,Technology,Software Infrastructure,82.546B,291.0,293.0,285.7900085449219,286.9700012207031,286.9700012207031,2314300,0.0,0.9907374978065492,1.0,0.0,0.0,0.0
2024-10-08,CRWD,Technology,Software Infrastructure,82.546B,287.8800048828125,295.25,286.7799987792969,293.010009765625,293.010009765625,2886300,0.0,0.8349741498629252,3.0,0.0,0.0,0.0
2024-10-09,CRWD,Technology,Software Infrastructure,82.546B,293.739990234375,298.7699890136719,292.5,298.3399963378906,298.3399963378906,2534400,-1.0,0.9456923604011536,1.0,-1.0,-2534400.0,-0.7596211485433402
2024-10-10,CRWD,Technology,Software Infrastructure,82.546B,297.7200012207031,315.5299987792969,297.0,314.9200134277344,314.9200134277344,7859900,-1.0,0.9175194183985392,30.0,-0.0333333333333333,-7859900.0,-2.3558026615513725
2024-10-11,CRWD,Technology,Software Infrastructure,82.546B,314.9200134277344,322.5899963378906,313.0,320.2099914550781,320.2099914550781,4606800,0.0,0.9538522783447716,17.0,0.0,0.0,0.0
2024-10-14,CRWD,Technology,Software Infrastructure,82.546B,321.57000732421875,323.94000244140625,309.6000061035156,310.5199890136719,310.5199890136719,4474200,-1.0,0.954810643973558,46.0,-0.0217391304347826,-4474200.0,-1.434774243201642
2024-10-15,CRWD,Technology,Software Infrastructure,82.546B,309.54998779296875,310.5199890136719,300.69000244140625,302.30999755859375,302.30999755859375,3765400,0.0,0.9942898750305176,1.0,0.0,0.0,0.0
2024-10-16,CRWD,Technology,Software Infrastructure,82.546B,303.8500061035156,307.2049865722656,299.2699890136719,306.239990234375,306.239990234375,2889200,1.0,0.9531113675662448,7.0,0.1428571428571428,2889200.0,1.0
2024-10-17,CRWD,Technology,Software Infrastructure,82.546B,310.0,313.739990234375,306.239990234375,310.3399963378906,310.3399963378906,3078400,0.0,0.920382671058178,8.0,0.0,0.0,0.0
2024-10-18,CRWD,Technology,Software Infrastructure,82.546B,310.3399963378906,313.8800048828125,306.80999755859375,310.1499938964844,310.1499938964844,2897100,-1.0,0.9510012218138066,41.0,-0.024390243902439,-2897100.0,-1.0027343209192856
2024-10-21,CRWD,Technology,Software Infrastructure,82.546B,309.6600036621094,316.99798583984375,308.1099853515625,309.54998779296875,309.54998779296875,3293500,-1.0,0.9518379288561204,34.0,-0.0294117647058823,-3293500.0,-1.1399349300844523
2024-10-22,CRWD,Technology,Software Infrastructure,82.546B,309.0,311.55999755859375,304.260009765625,308.510009765625,308.510009765625,2259200,4.0,0.9486750388145446,25.0,0.16,9036800.0,1.0
2024-10-23,CRWD,Technology,Software Infrastructure,82.546B,307.1400146484375,308.0660095214844,298.32000732421875,299.29998779296875,299.29998779296875,3102900,1.0,0.9848647356033324,5.0,0.2,3102900.0,0.3433626947592068
2024-10-24,CRWD,Technology,Software Infrastructure,82.546B,302.1099853515625,305.9070129394531,301.0,304.4700012207031,304.4700012207031,1980900,1.0,0.999043881893158,1.0,1.0,1980900.0,0.21920370042492918
2024-10-25,CRWD,Technology,Software Infrastructure,82.546B,305.2200012207031,311.3500061035156,295.1300048828125,300.6199951171875,300.6199951171875,6045800,-5.0,0.942006278422571,31.0,-0.1612903225806451,-30229000.0,-3.345100035410765
2024-10-28,CRWD,Technology,Software Infrastructure,82.546B,301.1449890136719,305.0,295.30999755859375,301.32000732421875,301.32000732421875,3464800,-1.0,0.9040020629763604,8.0,-0.125,-3464800.0,-0.3834100566572238
2024-10-29,CRWD,Technology,Software Infrastructure,82.546B,303.239990234375,313.1499938964844,300.3999938964844,310.94000244140625,310.94000244140625,3454800,1.0,0.9999223550160726,3.0,0.3333333333333333,3454800.0,0.38230347025495753
2024-10-30,CRWD,Technology,Software Infrastructure,82.546B,311.5,315.47601318359375,307.135009765625,307.45001220703125,307.45001220703125,2083800,-1.0,0.7698283195495605,4.0,-0.25,-2083800.0,-0.2305904745042493
2024-10-31,CRWD,Technology,Software Infrastructure,82.546B,306.1199951171875,307.4049987792969,294.67999267578125,296.8699951171875,296.8699951171875,3475700,0.0,0.0,0.0,0.0,0.0,0.0
