Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-09-04,CDNS,Technology,Software Application,79.457B,249.02999877929688,255.92999267578125,248.5,254.1300048828125,254.1300048828125,2512600,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,CDNS,Technology,Software Application,79.457B,249.27999877929688,255.7899932861328,248.61000061035156,250.8500061035156,250.8500061035156,1470200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,CDNS,Technology,Software Application,79.457B,251.8500061035156,254.4499969482422,245.4499969482422,247.52000427246097,247.52000427246097,1740200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,CDNS,Technology,Software Application,79.457B,251.3300018310547,253.02000427246097,245.77000427246097,252.80999755859375,252.80999755859375,2378300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,CDNS,Technology,Software Application,79.457B,253.91000366210935,256.70001220703125,252.33999633789065,255.8500061035156,255.8500061035156,1744700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,CDNS,Technology,Software Application,79.457B,256.3500061035156,265.0299987792969,254.8000030517578,264.7200012207031,264.7200012207031,2269600,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,CDNS,Technology,Software Application,79.457B,265.239990234375,272.2799987792969,264.54998779296875,269.8999938964844,269.8999938964844,1984500,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,CDNS,Technology,Software Application,79.457B,269.4100036621094,270.9800109863281,266.2200012207031,268.7200012207031,268.7200012207031,949000,0.0,0.9959088563919068,1.0,0.0,0.0,0.0
2024-09-16,CDNS,Technology,Software Application,79.457B,268.9100036621094,273.8800048828125,266.8500061035156,273.1300048828125,273.1300048828125,1325200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,CDNS,Technology,Software Application,79.457B,275.9800109863281,279.3299865722656,274.010009765625,274.7900085449219,274.7900085449219,1910600,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,CDNS,Technology,Software Application,79.457B,275.1600036621094,276.70001220703125,269.4700012207031,269.69000244140625,269.69000244140625,1423800,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,CDNS,Technology,Software Application,79.457B,283.3900146484375,284.95001220703125,279.8599853515625,280.3500061035156,280.3500061035156,1688300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,CDNS,Technology,Software Application,79.457B,278.5799865722656,279.9700012207031,273.5400085449219,273.760009765625,273.760009765625,2983900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,CDNS,Technology,Software Application,79.457B,274.6400146484375,276.9599914550781,273.6499938964844,274.0799865722656,274.0799865722656,1122100,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,CDNS,Technology,Software Application,79.457B,274.760009765625,276.17999267578125,270.6700134277344,273.32000732421875,273.32000732421875,1443900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,CDNS,Technology,Software Application,79.457B,268.3699951171875,272.1400146484375,268.3699951171875,271.79998779296875,271.79998779296875,1627200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,CDNS,Technology,Software Application,79.457B,280.3900146484375,280.92999267578125,272.19000244140625,274.2300109863281,274.2300109863281,1498000,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,CDNS,Technology,Software Application,79.457B,275.19000244140625,275.8900146484375,271.010009765625,274.1300048828125,274.1300048828125,1180700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,CDNS,Technology,Software Application,79.457B,272.1300048828125,272.6600036621094,268.17999267578125,271.0299987792969,271.0299987792969,1773900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,CDNS,Technology,Software Application,79.457B,273.44000244140625,274.3500061035156,263.0299987792969,263.32000732421875,263.32000732421875,1904500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,CDNS,Technology,Software Application,79.457B,262.25,269.760009765625,262.25,267.010009765625,267.010009765625,1202100,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,CDNS,Technology,Software Application,79.457B,264.3800048828125,268.6300048828125,264.3800048828125,265.7900085449219,265.7900085449219,1123100,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,CDNS,Technology,Software Application,79.457B,272.4100036621094,272.8699951171875,266.510009765625,268.6499938964844,268.6499938964844,1095800,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,CDNS,Technology,Software Application,79.457B,265.2099914550781,266.17999267578125,261.3399963378906,262.8599853515625,262.8599853515625,1249100,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,CDNS,Technology,Software Application,79.457B,263.57000732421875,270.7799987792969,263.57000732421875,270.1499938964844,270.1499938964844,1685500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,CDNS,Technology,Software Application,79.457B,270.5899963378906,280.2099914550781,268.6099853515625,279.55999755859375,279.55999755859375,1437900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,CDNS,Technology,Software Application,79.457B,277.1300048828125,281.5199890136719,276.8399963378906,280.6400146484375,280.6400146484375,1046300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,CDNS,Technology,Software Application,79.457B,280.4700012207031,283.1400146484375,279.2200012207031,282.3900146484375,282.3900146484375,1386300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,CDNS,Technology,Software Application,79.457B,284.7300109863281,285.0,280.8699951171875,282.1400146484375,282.1400146484375,1318900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,CDNS,Technology,Software Application,79.457B,283.6600036621094,284.3500061035156,268.8599853515625,269.4700012207031,269.4700012207031,2477200,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,CDNS,Technology,Software Application,79.457B,270.760009765625,271.9100036621094,262.4599914550781,262.95001220703125,262.95001220703125,2151500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,CDNS,Technology,Software Application,79.457B,268.7300109863281,268.8800048828125,262.8500061035156,263.0299987792969,263.0299987792969,2235500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,CDNS,Technology,Software Application,79.457B,263.2300109863281,265.1199951171875,258.25,258.5199890136719,258.5199890136719,4062600,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,CDNS,Technology,Software Application,79.457B,256.0,258.1300048828125,252.7100067138672,253.1499938964844,253.1499938964844,2828400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,CDNS,Technology,Software Application,79.457B,252.0,252.9900054931641,246.6000061035156,251.5099945068359,251.5099945068359,2923800,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,CDNS,Technology,Software Application,79.457B,249.72999572753903,251.22999572753903,246.9199981689453,249.08999633789065,249.08999633789065,1754200,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,CDNS,Technology,Software Application,79.457B,251.0500030517578,251.8699951171875,247.4600067138672,251.27999877929688,251.27999877929688,1792200,-1.0,0.9956263303756714,2.0,-0.5,-1792200.0,-1792200.0
2024-10-25,CDNS,Technology,Software Application,79.457B,254.19000244140625,260.0899963378906,254.19000244140625,257.29998779296875,257.29998779296875,2024700,0.0,0.9974714517593384,2.0,0.0,0.0,0.0
2024-10-28,CDNS,Technology,Software Application,79.457B,258.7200012207031,258.8999938964844,251.80999755859375,252.77000427246097,252.77000427246097,3171300,14.0,0.9774135081664376,115.0,0.1217391304347826,44398200.0,1.0
2024-10-29,CDNS,Technology,Software Application,79.457B,274.94000244140625,287.0199890136719,271.989990234375,284.45001220703125,284.45001220703125,5991300,1.0,0.9481091158730643,7.0,0.1428571428571428,5991300.0,0.13494465991864535
2024-10-30,CDNS,Technology,Software Application,79.457B,280.5,290.20001220703125,278.7699890136719,290.0,290.0,3454500,1.0,0.9999986886978148,1.0,1.0,3454500.0,0.07780720840034056
2024-10-31,CDNS,Technology,Software Application,79.457B,287.44000244140625,288.489990234375,276.07000732421875,276.1199951171875,276.1199951171875,2785500,0.0,0.0,0.0,0.0,0.0,0.0
