Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-23,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,204.22999572753906,206.63999938964844,200.61000061035156,201.1699981689453,201.1699981689453,161800
2024-09-24,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,203.00999450683594,204.3800048828125,201.0,203.14999389648438,203.14999389648438,78000
2024-09-25,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,202.97000122070312,206.4499969482422,200.35000610351562,200.6199951171875,200.6199951171875,94400
2024-09-26,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,215.97999572753906,218.92999267578125,208.11000061035156,211.7899932861328,211.7899932861328,283800
2024-09-27,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,211.25,213.27000427246094,206.82000732421875,209.61000061035156,209.61000061035156,127500
2024-09-30,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,210.88999938964844,211.8300018310547,207.0800018310547,208.33999633789062,208.33999633789062,274500
2024-10-01,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,208.66000366210938,209.91000366210938,197.0800018310547,197.8800048828125,197.8800048828125,153000
2024-10-02,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,196.66000366210938,203.75,196.66000366210938,200.11000061035156,200.11000061035156,84500
2024-10-03,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,197.74000549316406,202.6300048828125,197.74000549316406,199.69000244140625,199.69000244140625,72300
2024-10-04,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,205.3300018310547,206.11000061035156,199.6699981689453,202.60000610351562,202.60000610351562,144100
2024-10-07,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,201.60000610351562,203.1300048828125,199.5,200.57000732421875,200.57000732421875,64200
2024-10-08,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,203.88999938964844,211.27000427246094,203.4499969482422,208.75999450683594,208.75999450683594,257100
2024-10-09,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,208.88999938964844,210.9499969482422,205.36000061035156,210.72000122070312,210.72000122070312,74000
2024-10-10,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,207.75,210.72000122070312,203.2899932861328,210.0800018310547,210.0800018310547,76700
2024-10-11,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,209.0,218.0500030517578,209.0,216.49000549316406,216.49000549316406,130800
2024-10-14,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,219.7899932861328,223.17999267578125,219.7899932861328,221.55999755859375,221.55999755859375,74600
2024-10-15,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,221.4600067138672,223.39999389648438,197.5,198.74000549316406,198.74000549316406,236300
2024-10-16,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,201.8800048828125,203.44000244140625,188.0,188.57000732421875,188.57000732421875,321700
2024-10-17,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,195.16000366210938,197.69000244140625,186.6300048828125,187.1999969482422,187.1999969482422,410500
2024-10-18,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,187.47999572753906,188.60000610351562,183.94000244140625,184.2100067138672,184.2100067138672,376600
2024-10-21,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,187.02000427246094,188.77999877929688,184.27999877929688,186.02999877929688,186.02999877929688,385100
2024-10-22,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,185.5800018310547,188.0,182.00999450683594,182.4499969482422,182.4499969482422,368900
2024-10-23,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,181.0,185.69000244140625,180.0,182.8800048828125,182.8800048828125,408900
2024-10-24,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,184.60000610351562,186.82000732421875,183.27999877929688,183.55999755859375,183.55999755859375,131000
2024-10-25,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,184.07000732421875,186.0399932861328,182.72000122070312,184.24000549316406,184.24000549316406,113700
2024-10-28,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,186.61000061035156,190.99000549316406,186.61000061035156,189.05999755859375,189.05999755859375,149200
2024-10-29,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,189.05999755859375,200.02000427246094,188.24000549316406,199.6699981689453,199.6699981689453,252700
2024-10-30,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,196.5399932861328,200.2899932861328,195.86000061035156,197.5800018310547,197.5800018310547,195900
2024-10-31,NVMI,Technology,Semiconductor Equipment & Materials,5.19B,197.27999877929688,197.27999877929688,183.0800018310547,185.3000030517578,185.3000030517578,182800
