Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,MSFT,Technology,Software Infrastructure,3.085T,419.7999877929687,421.1099853515625,417.6600036621094,421.0299987792969,20752100,7,0.9275759691777437,23,0.3043478260869565,145264700,0.4988237192859558,0.0118238292781596,408.7787606375558,8.2895935432747,22.13897705078125,0.0100897436664278,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.4821785111640311,0.0168776360736228,0.1995620847372186,0.0,8.2895935432747,421.0299987792969
2024-08-16,MSFT,Technology,Software Infrastructure,3.085T,420.6000061035156,421.3399963378906,417.2999877929687,418.4700012207031,22775600,11,0.9759902426174708,35,0.3142857142857143,250531600,0.8602991952667192,-0.0060803210365437,411.74402291434154,7.328340507685216,20.7568359375,0.0107377438964409,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.6662872565782294,0.0145617846034755,0.2246617400088091,0.0,7.328340507685216,418.4700012207031
2024-08-19,MSFT,Technology,Software Infrastructure,3.085T,418.9599914550781,421.75,416.4599914550781,421.5299987792969,15234000,7,0.9547643353862147,31,0.2258064516129032,106638000,0.3661836893423919,0.0073123462844828,414.5389535086496,6.679464809265092,19.56451416015625,0.0094291662044638,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.4146215366878129,0.0129985128274779,0.1739752626844804,0.0,6.679464809265092,421.5299987792969
2024-08-20,MSFT,Technology,Software Infrastructure,3.085T,421.7000122070313,425.8599853515625,421.6400146484375,424.7999877929687,16387600,13,0.9640049993991852,40,0.325,213038800,0.7315528588033906,0.0077574289448945,417.3261675153459,6.232279038529037,19.510498046874943,0.0082823243281229,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.6007134402117794,0.0119211525630674,0.1295534640277134,0.0,6.232279038529037,424.7999877929687
2024-08-21,MSFT,Technology,Software Infrastructure,3.085T,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,16067300,10,0.9463910142580668,30,0.3333333333333333,160673000,0.5517342027955339,-0.0015536091419401,419.9064461844308,4.210139057163244,18.06195068359375,0.0078987481312371,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.5091271795675425,0.0070494115382728,0.1146960151159643,0.0,4.210139057163244,424.1400146484375
2024-08-22,MSFT,Technology,Software Infrastructure,3.085T,424.3599853515625,426.7900085449219,414.6099853515625,415.5499877929687,19361900,-4,0.9096543868382772,45,-0.0888888888888888,-77447600,-0.3091330594623592,-0.0202528093525646,420.2328534807478,3.662366528168292,2.284851074218693,0.0131480527016478,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.092661178162769,0.0057297175871361,0.3180226946917254,0.0,3.662366528168292,415.5499877929687
2024-08-23,MSFT,Technology,Software Infrastructure,3.085T,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,18493800,-2,0.9369686846695248,63,-0.0317460317460317,-36987600,-0.1476364658190823,0.0029840471384419,420.3299996512277,3.5418133188218395,0.680023193359375,0.0116461514571537,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.1634245410000755,0.005439280712807,0.2598480185993842,0.0,3.5418133188218395,416.7900085449219
2024-08-26,MSFT,Technology,Software Infrastructure,3.085T,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,13152800,12,0.969280984209872,87,0.1379310344827586,157833600,0.6299947791017181,-0.0079177001436953,419.2528555733817,4.3481931880680635,-7.540008544921875,0.0106004995855765,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.5041611515784112,0.0073820116447784,0.2193457158299075,0.0,4.3481931880680635,413.489990234375
2024-08-27,MSFT,Technology,Software Infrastructure,3.085T,412.8599853515625,414.3599853515625,410.25,413.8399963378906,13492900,9,0.9637924742698668,25,0.36,121436100,0.570018700818818,0.0008464681413864,418.59142630440846,4.814292392195729,-4.6300048828125,0.0093275628263328,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.4405029830447765,0.0085049381658391,0.1700397551840192,0.0,4.814292392195729,413.8399963378906
2024-08-28,MSFT,Technology,Software Infrastructure,3.085T,414.8800048828125,415.0,407.30999755859375,410.6000061035156,14882700,-6,0.9397132847760176,37,-0.1621621621621621,-89296200,-0.4191546328649992,-0.0078290891722548,417.0299987792969,5.4348514951983296,-10.92999267578125,0.0085556123979496,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.0719383214916343,0.0099999895808087,0.1401390101815317,0.0,5.4348514951983296,410.6000061035156
2024-08-29,MSFT,Technology,Software Infrastructure,3.085T,414.94000244140625,422.0499877929687,410.6000061035156,413.1199951171875,17045200,10,0.9544419792463196,53,0.1886792452830188,170452000,1.0,0.0061373331130358,415.3614283970424,4.333054622521482,-11.679992675781191,0.0086265268159417,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.5262303660526146,0.0073455398023197,0.1428858108197833,0.0,4.333054622521482,413.1199951171875
2024-08-30,MSFT,Technology,Software Infrastructure,3.085T,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,24308300,7,0.9463991725986656,44,0.1590909090909091,170158100,0.9982757609180296,0.0097308762073102,414.3614283970424,2.300433533452558,-7.0,0.0089863546111933,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.5257163435034826,0.0024485476856851,0.1568233886162743,0.0,2.300433533452558,417.1400146484375
2024-09-03,MSFT,Technology,Software Infrastructure,3.085T,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,20313600,-2,0.9596200622618198,16,-0.125,-40627200,-0.2383497993570037,-0.0184590591567216,413.4885733468192,2.86433805847186,-6.109985351562443,0.0122335856003845,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.1570589864923479,0.0038071068526664,0.2826017057231638,0.0,2.86433805847186,409.44000244140625
2024-09-04,MSFT,Technology,Software Infrastructure,3.085T,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,15135800,1,0.9447939116507768,32,0.03125,15135800,0.0887980193837561,-0.0013188954222888,412.3614283970424,2.9008329815007583,-7.8900146484375,0.010635972121739,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.2545868510968146,0.0038950304461639,0.2207197098318382,0.0,2.9008329815007583,408.8999938964844
2024-09-05,MSFT,Technology,Software Infrastructure,3.085T,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,14195500,0,0.9667450657912664,28,0.0,0,0.0,-0.0012471979840038,411.6328604561942,3.195616491129632,-5.0999755859375,0.0092404190177561,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.2281147772650572,0.0046052230789815,0.1666643249711558,0.0,3.195616491129632,408.3900146484375
2024-09-06,MSFT,Technology,Software Infrastructure,3.085T,409.05999755859375,410.6499938964844,400.7999877929687,401.7000122070313,19609500,8,0.953166105708138,61,0.1311475409836065,156876000,0.9203529439372962,-0.0163814055227703,409.89857700892856,4.72595035526698,-12.139984130859318,0.0103260534005234,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.502486337039286,0.008292104470108,0.2087153112152413,0.0,4.72595035526698,401.7000122070313
2024-09-09,MSFT,Technology,Software Infrastructure,3.085T,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,15295100,2,0.9372390026137942,21,0.0952380952380952,30590200,0.1794651866801211,0.0100074406062002,409.20143345424106,4.959403012712376,-4.8800048828125,0.0116378610016404,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.2816161470590704,0.008854538771939,0.2595268959117827,0.0,4.959403012712376,405.7200012207031
2024-09-10,MSFT,Technology,Software Infrastructure,3.085T,408.2000122070313,416.3299865722656,407.7000122070313,414.2000122070313,19594300,22,0.9479240947044812,52,0.4230769230769231,431074600,1.0,0.0209011410845265,409.355721609933,5.115957056954709,1.0800170898438068,0.0146854097297139,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.9820517107733808,0.0092317088822979,0.3775707158907856,0.0,5.115957056954709,414.2000122070313
2024-09-11,MSFT,Technology,Software Infrastructure,3.085T,415.5,423.989990234375,409.5799865722656,423.0400085449219,19266900,7,0.9551749458679786,39,0.1794871794871795,134868300,0.3128653369973549,0.021342337222028,410.1985778808594,6.815787354949607,5.899993896484375,0.0151415097020608,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.4639955100418913,0.0133269411976875,0.3952373023286604,0.0,6.815787354949607,423.0400085449219
2024-09-12,MSFT,Technology,Software Infrastructure,3.085T,423.30999755859375,427.3699951171875,419.75,427.0,17418800,24,0.9521247489111764,63,0.3809523809523809,418051200,0.9697885238425088,0.009360796556096,412.70714896065846,9.277136681996932,17.55999755859375,0.0131248375458185,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.9592741630824424,0.0192568256782011,0.317123478331293,0.0,9.277136681996932,427.0
2024-09-13,MSFT,Technology,Software Infrastructure,3.085T,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,15874600,13,0.935833646191491,36,0.3611111111111111,206369800,0.4787333793269193,0.0084074855688305,415.8057207380022,11.21372196104671,21.69000244140625,0.0113664739240178,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.5890495532428719,0.0239224482557181,0.2490149828321315,0.0,11.21372196104671,430.5899963378906
2024-09-16,MSFT,Technology,Software Infrastructure,3.085T,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,13834700,12,0.9649716546369154,43,0.2790697674418604,166016400,0.385122203906238,0.0017417961549934,419.0842895507813,12.010851265304172,22.949981689453125,0.0103316077745613,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.5184726307040937,0.0258428927201978,0.2089304544623324,0.0,12.010851265304172,431.3399963378906
2024-09-17,MSFT,Technology,Software Infrastructure,3.085T,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,18874200,20,0.9681996893375476,94,0.2127659574468085,377484000,0.8756813785827325,0.0088329336276276,423.8628583635603,10.500904776680134,33.44998168945307,0.008999148445198,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.8883233105640641,0.0222051286080883,0.1573189452661746,0.0,10.500904776680134,435.1499938964844
2024-09-18,MSFT,Technology,Software Infrastructure,3.085T,435.0,436.0299987792969,430.4100036621094,430.80999755859375,18898000,8,0.8991049168244848,53,0.1509433962264151,151184000,0.3507142383244107,-0.0099735640555312,427.4471435546875,6.961606401580079,25.089996337890625,0.0112213359857363,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.4925311946450708,0.0136782485444649,0.2433932067139017,0.0,6.961606401580079,430.80999755859375
2024-09-19,MSFT,Technology,Software Infrastructure,3.085T,441.2300109863281,441.5,436.8999938964844,438.69000244140625,21706600,16,0.9468538500368596,40,0.4,347305600,0.8307728814078276,0.0182911374561143,430.94571358816967,5.099333668782583,24.489990234374943,0.0120735063510825,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.8355421669889437,0.0091916598041552,0.276401192532707,0.0,5.099333668782583,438.69000244140625
2024-09-20,MSFT,Technology,Software Infrastructure,3.085T,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,55167100,8,0.9483578881701908,37,0.2162162162162162,441336800,1.0,-0.0077959684713607,432.69285365513394,3.891249157256563,12.22998046875,0.0124877880795663,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,1.0,0.0062811417735265,0.2924479901859298,0.0,3.891249157256563,435.2699890136719
2024-09-23,MSFT,Technology,Software Infrastructure,3.085T,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,15128900,3,0.9493609332456822,41,0.073170731707317,45386700,0.1028391468828341,-0.0040434196991964,433.6228550502232,2.9736555289509146,6.510009765625,0.0113263639310201,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.3074947950625851,0.004070474577239,0.2474613614743615,0.0,2.9736555289509146,433.510009765625
2024-09-24,MSFT,Technology,Software Infrastructure,3.085T,433.0,433.3500061035156,426.1000061035156,429.1700134277344,17015800,7,0.9539261276523272,60,0.1166666666666666,119110600,0.2698859465152237,-0.0100112944110264,433.4200003487723,3.2505712207204107,-1.41998291015625,0.0111565805139432,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.4364357512039916,0.0047376200510611,0.2408849668342289,0.0,3.2505712207204107,429.1700134277344
2024-09-25,MSFT,Technology,Software Infrastructure,3.085T,429.8299865722656,433.1199951171875,428.5700073242187,432.1099853515625,13396400,5,0.9730725449484748,37,0.1351351351351351,66982000,0.1517707111666192,0.0068503665956223,433.5299987792969,3.180731168312826,0.769989013671875,0.0104191968951125,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.3452643464585438,0.0045693613490804,0.212323133399086,0.0,3.180731168312826,432.1099853515625
2024-09-26,MSFT,Technology,Software Infrastructure,3.085T,435.0899963378906,435.2999877929687,429.1300048828125,431.30999755859375,14492000,-9,0.9619608631500832,65,-0.1384615384615384,-130428000,-0.2955294006754025,-0.0018513522484741,432.98142787388394,3.185901640112104,-3.839996337890625,0.0090956556095886,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.0,0.0045818180532721,0.1610570559106628,0.0,3.185901640112104,431.30999755859375
2024-09-27,MSFT,Technology,Software Infrastructure,3.085T,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,14896100,11,0.946946934858958,30,0.3666666666666666,163857100,0.3712745005628354,-0.0076279440855644,432.5828552246094,3.6443691821545623,-2.790008544921875,0.0086444093579249,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.5146960778278061,0.0056863583688226,0.1435784735973089,0.0,3.6443691821545623,428.0199890136719
2024-09-30,MSFT,Technology,Software Infrastructure,3.085T,428.2099914550781,430.4200134277344,425.3699951171875,430.2999877929687,16807300,5,0.9908422117049878,26,0.1923076923076923,84036500,0.190413534516043,0.0053268511700839,431.384281703404,2.501557767928579,-8.390014648437557,0.0082174916379344,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.3750921707667208,0.002933096328809,0.1270422331690018,0.0,2.501557767928579,430.2999877929687
2024-10-01,MSFT,Technology,Software Infrastructure,3.085T,428.4500122070313,428.4800109863281,418.80999755859375,420.69000244140625,19092900,6,0.953650630101925,41,0.1463414634146341,114557400,0.6991299125884689,-0.0223332224591791,429.30142647879467,4.212038976225449,-14.579986572265623,0.0125979573406319,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.4284723368769816,0.0070539888245757,0.2967152887858338,0.0,4.212038976225449,420.69000244140625
2024-10-02,MSFT,Technology,Software Infrastructure,3.085T,422.5799865722656,422.8200073242187,416.7099914550781,417.1300048828125,16582300,4,0.945658791810274,32,0.125,66329200,0.404799059668455,-0.0084622822932179,426.96142578125,5.7525319288820285,-16.3800048828125,0.0109883937161331,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.3441226182514209,0.0107653454987042,0.2343704156801639,0.0,5.7525319288820285,417.1300048828125
2024-10-03,MSFT,Technology,Software Infrastructure,3.085T,417.6300048828125,419.5499877929687,414.2900085449219,416.5400085449219,13686400,6,0.9422321567932764,48,0.125,82118400,0.5011586315148993,-0.0014144183611446,425.15713936941967,6.825072321800795,-12.6300048828125,0.0097936722454258,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.3717374696728445,0.0133493105461696,0.1880940477540065,0.0,6.825072321800795,416.5400085449219
2024-10-04,MSFT,Technology,Software Infrastructure,3.085T,418.239990234375,419.75,414.9700012207031,416.05999755859375,19169700,6,0.9473289400339128,52,0.1153846153846153,115018200,0.701942119078148,-0.0011523766660612,422.8642839704241,6.79589697166391,-16.04998779296875,0.0086828045211997,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.4292782626702448,0.0132790212726849,0.1450656727025846,0.0,6.79589697166391,416.05999755859375
2024-10-07,MSFT,Technology,Software Infrastructure,3.085T,416.0,417.1099853515625,409.0,409.5400085449219,20919800,5,0.9505910985171796,56,0.0892857142857142,104599000,0.6383550056726257,-0.0156707903954492,419.7542855398996,7.252665025504068,-21.769989013671875,0.0092555555065395,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.4110553850114593,0.0143794671800972,0.1672506220631768,0.0,7.252665025504068,409.5400085449219
2024-10-08,MSFT,Technology,Software Infrastructure,3.085T,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,19229300,13,0.9396937497456868,75,0.1733333333333333,249980900,1.0,0.0126238775267035,417.8528573172433,6.421603430731017,-13.30999755859375,0.0121916508351,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.6653240983005599,0.012377273018122,0.2809774035951926,0.0,6.421603430731017,414.7099914550781
2024-10-09,MSFT,Technology,Software Infrastructure,3.085T,415.8599853515625,420.3800048828125,414.2999877929687,417.4599914550781,14974300,15,0.971206790750677,55,0.2727272727272727,224614500,0.8985266474358641,0.0066311399692859,416.01857212611606,3.3934499431174476,-12.839996337890568,0.0113216426959626,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.6209590027227979,0.0050818435666862,0.247278489051003,0.0,3.3934499431174476,417.4599914550781
2024-10-10,MSFT,Technology,Software Infrastructure,3.085T,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,13848400,4,0.943135846526392,62,0.064516129032258,55393600,0.2215913295775797,-0.0038805996990056,415.3257141113281,2.7062359351320686,-4.850006103515625,0.0099780725287412,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.3249965720170252,0.0034262071090882,0.1952366124149891,0.0,2.7062359351320686,415.8399963378906
2024-10-11,MSFT,Technology,Software Infrastructure,3.085T,416.1400146484375,417.1300048828125,413.25,416.3200073242187,14144900,9,0.9333945363759996,40,0.225,127304100,0.5092553071054629,0.0011543165413507,415.21000017438615,2.6325432385913863,-0.8099975585938068,0.0086951360221693,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.4507659443183631,0.0032486666142296,0.1455433213344562,0.0,2.6325432385913863,416.3200073242187
2024-10-14,MSFT,Technology,Software Infrastructure,3.085T,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,16653100,11,0.9739545019049394,38,0.2894736842105263,183184100,0.7327923853382399,0.0067736531384681,415.5814296177455,3.008102283808318,2.600006103515625,0.0082429795933537,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.5484984385187756,0.0041534637225783,0.1280294841991274,0.0,3.008102283808318,419.1400146484375
2024-10-15,MSFT,Technology,Software Infrastructure,3.085T,422.1799926757813,422.4800109863281,415.260009765625,418.739990234375,18900200,1,0.9778411785761516,18,0.0555555555555555,18900200,0.0756065763424325,-0.0009543932816771,415.9642857142857,3.2407175763870915,2.67999267578125,0.0072228379197961,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.2611706771735511,0.0047138806444005,0.0885152940051493,0.0,3.2407175763870915,418.739990234375
2024-10-16,MSFT,Technology,Software Infrastructure,3.085T,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,15508900,-4,0.9596512634307146,64,-0.0625,-62035600,-0.2481613595278679,-0.0062568543207947,416.90428379603793,1.611481511574634,6.579986572265625,0.0070745036461182,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.1196163177586308,0.0007887240038296,0.0827697109608319,0.0,1.611481511574634,416.1199951171875
2024-10-17,MSFT,Technology,Software Infrastructure,3.085T,422.3599853515625,422.5,415.5899963378906,416.7200012207031,14820000,-1,0.9299375196297964,45,-0.0222222222222222,-14820000,-0.0659797119063996,0.0014419064465927,417.1914280482701,1.305316973748024,2.010009765625,0.0062286229004896,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.2021950284452628,5.1112190101632645e-05,0.0500053474115712,0.0,1.305316973748024,416.7200012207031
2024-10-18,MSFT,Technology,Software Infrastructure,3.085T,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,17145300,-1,0.9585265727604136,34,-0.0294117647058823,-17145300,-0.0935960053301569,0.0034555635371185,417.2914297921317,1.355182914256002,0.70001220703125,0.0056813254735539,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.198128146398659,0.0001712492480458,0.0288063167463554,0.0,1.355182914256002,418.1600036621094
2024-10-21,MSFT,Technology,Software Infrastructure,3.085T,416.1199951171875,418.9599914550781,413.75,418.7799987792969,14206100,2,0.9425939354029568,55,0.0363636363636363,28412200,0.1551018893015278,0.0014826743633005,417.711430140904,1.2841015596663532,2.94000244140625,0.0049376300054095,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.2778068884268496,0.0,0.0,0.0,1.2841015596663532,418.7799987792969
